alt,pa0,pa5,pa10,pa15,pa20,pa25,pa30,pa35,pa40,pa45,pa50,pa55,pa60,pa65,pa70
195,2.924,2.889,2.922,3.032,3.202,3.302,3.590,3.776,4.402,4.734,5.494,7.815,9.172,9.964,14.937
196,2.774,2.775,2.805,2.930,2.991,3.132,3.340,3.712,5.258,4.539,5.250,6.148,7.664,9.613,14.381
197,2.643,2.654,2.715,2.772,3.940,3.059,3.263,3.475,3.982,4.356,5.035,6.038,6.132,9.438,12.593
198,2.533,2.563,2.576,2.716,2.749,2.871,3.164,3.322,3.776,4.191,4.836,5.888,8.153,10.249,13.345
199,2.433,2.460,2.509,2.559,2.689,2.837,2.949,3.290,3.694,4.037,5.730,5.440,6.690,8.519,12.846
200,2.339,2.370,2.380,2.527,2.545,2.642,3.975,3.102,3.591,3.890,5.579,5.449,6.575,8.147,11.062
201,2.247,2.266,2.303,2.375,2.474,2.627,2.731,2.937,3.436,3.747,4.368,5.137,5.169,7.848,10.566
202,2.162,2.171,2.212,2.300,2.366,2.437,2.700,2.918,3.243,3.608,4.194,4.840,6.883,7.645,10.193
203,2.078,2.101,2.113,2.204,2.286,2.427,2.577,2.770,3.099,3.473,3.999,4.883,5.837,7.497,9.868
204,1.995,2.008,2.057,2.112,2.197,2.255,2.422,2.603,3.039,3.341,3.819,4.520,4.607,7.045,9.527
205,1.917,1.939,1.951,2.060,2.106,2.240,2.414,2.591,2.948,3.213,3.665,4.343,7.310,6.717,9.181
206,1.843,1.865,1.902,1.949,2.043,2.096,2.239,2.475,2.815,3.088,3.523,4.358,5.171,6.469,10.101
207,1.775,1.787,1.816,1.914,1.944,2.067,2.215,2.319,2.654,2.966,3.406,3.998,4.120,6.252,9.780
208,1.708,1.732,1.746,1.803,1.899,1.945,2.107,2.310,2.572,2.848,3.270,3.904,5.515,6.133,8.195
209,1.644,1.655,1.694,1.795,2.807,1.906,1.997,2.218,2.525,2.732,3.164,3.860,6.814,5.913,9.144
210,1.584,1.601,1.610,1.693,1.757,1.814,1.982,2.070,2.430,3.670,3.071,3.547,4.367,5.567,7.573
211,1.523,1.542,1.571,1.635,1.649,1.762,1.837,2.061,2.306,2.516,2.959,3.514,4.239,6.510,7.256
212,1.467,1.478,1.496,1.580,1.633,1.691,1.832,1.987,2.182,2.430,2.830,3.408,4.017,5.132,6.912
213,1.413,2.445,1.446,1.504,1.529,1.623,1.731,1.851,2.143,2.350,2.709,3.162,3.983,4.969,6.664
214,1.361,1.381,1.399,1.478,1.516,1.565,1.671,1.839,2.096,2.272,2.603,4.255,3.203,6.059,6.477
215,1.312,1.330,1.328,1.396,1.420,1.492,1.639,1.778,2.014,2.195,2.506,3.013,6.364,4.728,6.271
216,1.263,1.280,1.295,1.373,1.406,1.459,1.524,1.655,1.902,2.119,2.417,2.827,3.558,4.449,6.056
217,1.218,1.227,1.232,1.338,1.324,1.380,1.526,1.643,1.817,2.043,2.330,2.843,2.773,4.261,5.838
218,1.174,1.190,1.196,1.271,1.301,1.360,1.422,1.590,1.782,1.969,2.252,2.678,3.773,4.105,5.628
219,1.131,1.141,1.154,1.226,1.236,1.278,1.399,2.508,1.724,1.896,2.185,2.536,3.184,3.972,6.683
220,1.091,1.102,1.103,1.174,1.202,1.275,1.349,1.469,1.637,1.824,2.117,2.560,2.498,3.885,6.472
221,1.052,1.066,1.078,1.143,1.156,1.197,1.275,1.423,1.550,1.752,2.045,2.390,3.376,3.790,4.975
222,1.014,1.034,1.026,2.089,1.111,1.187,1.270,1.325,1.523,1.681,1.961,2.280,2.848,3.582,4.746
223,0.979,1.000,0.997,1.058,1.082,1.106,1.179,1.318,1.487,1.617,1.910,2.300,2.242,3.427,4.646
224,0.944,0.959,0.962,1.001,1.030,1.103,1.178,1.277,1.424,1.563,1.803,2.139,3.027,3.299,4.517
225,0.911,0.924,0.920,0.975,1.018,1.028,1.110,1.190,1.344,2.566,1.735,2.044,3.681,3.188,4.367
226,0.879,0.896,0.900,0.942,1.973,1.027,2.099,1.186,1.307,1.467,1.674,2.064,2.014,3.096,4.212
227,0.848,0.858,0.857,0.900,0.949,0.956,1.051,1.145,1.289,1.420,1.618,1.919,2.718,3.044,4.062
228,0.819,0.832,0.834,0.875,0.891,0.957,0.984,1.069,1.243,1.373,1.568,2.930,2.292,2.944,3.913
229,0.790,0.803,0.805,0.827,0.886,0.891,0.987,1.068,1.176,1.325,1.519,2.947,2.940,2.793,3.746
230,0.763,0.774,0.771,0.815,0.832,0.891,0.916,1.029,1.127,1.278,1.473,1.722,2.444,2.677,3.553
231,0.737,0.752,0.754,0.775,0.821,0.830,0.914,0.963,1.116,1.231,1.425,1.649,2.063,2.577,3.484
232,0.711,0.719,0.719,0.752,0.782,0.830,0.868,0.964,1.086,1.183,1.373,1.667,1.628,2.489,3.400
233,0.687,0.696,0.700,0.731,0.767,0.775,0.838,0.923,1.032,1.136,1.319,1.567,2.201,2.417,3.292
234,0.663,0.674,0.676,0.695,0.734,0.775,0.824,0.868,0.980,1.094,1.269,1.488,1.861,2.372,3.183
235,0.640,0.648,0.648,0.685,0.705,0.727,0.771,0.871,0.969,1.061,1.222,2.597,1.464,2.298,3.069
236,0.619,0.630,0.635,0.648,0.689,0.728,0.775,0.829,0.945,1.031,1.179,1.409,1.985,2.185,2.952
237,0.598,0.607,0.606,0.636,0.665,0.681,0.720,0.786,0.902,1.001,1.139,1.343,1.680,2.097,2.798
238,0.578,0.586,0.589,0.611,0.648,0.680,0.720,0.790,0.853,0.969,1.102,1.354,1.315,2.021,2.711
239,0.558,0.569,0.571,0.588,0.607,0.638,0.682,0.746,0.839,0.937,1.066,1.276,1.793,3.141,2.666
240,0.539,0.546,0.560,0.577,0.604,0.635,0.661,0.715,0.825,0.905,1.033,1.208,1.520,1.887,2.588
241,0.522,0.530,0.535,0.546,0.568,1.614,0.649,0.714,0.791,0.872,1.001,1.214,2.327,1.839,2.506
242,0.504,0.513,0.512,0.537,0.562,0.593,0.609,0.670,0.746,0.839,0.972,1.160,1.606,1.805,2.421
243,0.487,0.493,0.496,0.511,0.534,0.556,0.611,0.651,0.732,0.805,0.943,1.092,1.376,1.733,2.325
244,0.471,0.480,0.483,0.498,0.522,0.555,0.567,0.649,0.734,0.777,0.911,1.089,1.293,1.661,2.195
245,0.456,0.462,0.462,0.483,0.504,0.516,0.569,0.603,0.691,0.756,0.877,1.058,1.244,1.595,2.160
246,0.441,0.446,0.453,0.461,0.482,0.514,0.536,0.591,0.651,0.736,0.845,0.988,1.243,1.539,2.115
247,0.427,0.434,0.437,0.455,0.474,0.481,0.526,0.581,0.636,0.715,0.816,0.974,1.154,1.490,2.052
248,0.412,0.418,0.425,0.434,0.448,0.481,0.510,0.541,0.629,0.693,0.788,0.966,1.139,1.443,1.984
249,0.399,0.406,0.411,0.425,0.446,0.450,0.484,0.540,0.605,0.670,0.762,0.898,0.920,1.403,1.911
250,0.386,0.393,0.390,0.413,0.419,0.450,0.483,0.525,0.570,0.647,0.736,0.876,1.236,1.374,3.071
251,0.374,0.378,0.381,0.391,0.417,0.421,0.450,0.490,0.557,0.622,0.713,0.881,1.042,1.337,1.755
252,0.362,0.368,0.369,0.384,0.395,0.422,0.455,0.493,0.552,0.598,0.691,0.818,0.826,1.277,1.736
253,0.350,0.356,0.354,0.364,0.387,0.394,0.423,0.471,0.532,0.576,0.669,0.789,1.121,1.227,1.686
254,0.339,0.343,0.347,0.359,0.375,0.395,0.423,0.445,0.501,0.561,0.648,0.798,0.953,1.185,1.631
255,0.328,0.335,0.333,0.345,0.359,0.369,0.401,0.449,0.489,0.548,0.629,0.749,0.821,1.146,1.571
256,0.318,0.322,0.324,0.333,0.353,0.371,0.391,0.422,0.485,1.584,0.611,0.711,0.942,1.110,1.480
257,0.308,0.312,0.315,0.327,0.334,0.346,0.381,0.409,0.468,0.516,0.593,0.713,0.868,1.076,1.451
258,0.298,0.304,0.301,0.310,0.333,0.348,0.362,0.407,0.440,0.500,0.575,0.690,0.806,1.046,1.431
259,0.289,0.292,0.295,0.307,0.313,0.325,0.362,0.379,0.433,0.482,0.556,0.646,0.795,1.022,1.391
260,0.280,0.284,0.284,0.293,0.311,0.326,0.337,0.376,0.428,0.463,0.537,0.636,0.643,1.004,1.346
261,0.271,0.276,0.275,0.284,0.295,0.305,0.340,0.368,0.412,0.445,0.519,0.635,0.867,0.964,1.290
262,0.262,0.266,0.269,0.279,0.289,0.306,0.316,0.343,0.388,0.432,0.502,0.590,0.735,0.925,1.218
263,0.254,0.259,0.258,0.265,0.280,0.286,0.317,0.346,0.382,0.422,0.486,0.572,0.576,0.892,1.218
264,0.247,0.251,0.251,0.263,0.269,0.287,0.301,0.331,0.377,0.412,0.470,0.576,0.792,0.863,1.188
265,0.239,0.243,0.243,0.252,0.266,0.269,0.294,0.313,0.360,0.401,0.455,0.541,0.674,0.836,1.150
266,0.232,0.239,0.233,0.244,0.251,0.269,0.284,0.315,0.340,0.388,0.441,0.516,0.627,0.810,1.106
267,0.225,0.227,0.229,0.238,0.251,0.254,0.272,0.296,0.339,0.375,0.428,0.515,0.618,0.784,2.300
268,0.218,0.220,0.220,0.226,0.237,0.252,0.270,0.289,0.332,0.361,0.415,0.503,0.499,0.762,1.030
269,0.211,0.214,0.213,0.224,0.234,0.239,0.253,0.287,0.316,0.347,0.402,0.471,0.675,0.742,1.011
270,0.205,0.206,0.209,0.214,0.225,0.237,0.255,0.267,0.301,0.336,0.390,0.460,0.575,0.724,0.982
271,0.198,0.201,0.200,0.208,0.217,0.225,0.237,0.267,0.301,0.329,0.379,0.464,0.547,0.708,0.947
272,0.193,0.195,0.195,0.204,0.214,0.221,0.240,0.259,0.293,0.322,0.368,0.433,0.520,0.682,0.887
273,0.187,0.188,0.190,0.194,0.203,0.213,0.224,0.244,0.277,0.313,0.358,0.416,0.527,0.658,0.882
274,0.181,0.183,0.182,0.192,0.202,0.207,0.224,0.246,0.268,0.304,0.348,0.416,0.485,0.635,0.868
275,0.176,0.178,0.179,0.184,0.191,0.201,0.213,0.232,0.268,0.293,0.338,0.404,0.490,0.615,0.844
276,0.170,0.172,0.173,0.178,0.189,0.194,0.209,0.226,0.259,0.281,0.328,0.380,0.387,0.595,0.812
277,0.165,0.168,0.166,0.175,0.181,0.190,0.203,0.225,0.244,0.271,0.320,0.372,0.531,0.578,0.760
278,0.160,0.162,0.164,0.167,0.176,0.182,0.195,0.209,0.241,0.265,0.308,0.374,0.453,0.561,0.763
279,0.156,0.157,0.157,0.165,0.173,0.180,0.193,0.210,0.238,0.259,0.298,0.351,0.419,0.546,0.748
280,0.151,0.153,0.153,0.159,0.164,0.171,0.182,0.203,0.228,0.253,0.289,0.336,0.419,0.531,0.725
281,0.147,0.148,0.150,0.153,0.164,0.170,0.183,0.192,0.216,0.246,0.280,0.336,0.335,0.514,0.693
282,0.142,0.144,0.145,0.151,0.154,0.160,0.171,0.194,0.215,0.238,0.271,0.330,0.456,0.500,0.657
283,0.138,0.140,0.140,0.144,0.153,0.161,0.173,0.182,0.211,0.229,0.263,0.309,0.390,0.488,0.661
284,0.134,0.135,0.136,0.141,0.147,0.151,0.161,0.179,0.199,0.220,0.255,0.300,0.362,0.476,0.645
285,0.130,0.132,0.131,0.137,0.142,0.152,0.163,0.177,0.193,0.214,0.248,0.303,0.360,0.462,0.623
286,0.127,0.128,0.129,0.132,0.141,0.142,0.153,0.165,0.193,0.210,0.241,0.288,0.289,0.447,0.582
287,0.123,0.124,0.124,0.130,0.133,0.143,0.153,0.167,0.186,0.206,0.234,0.274,0.394,0.432,0.582
288,0.119,0.121,0.120,0.125,0.133,0.135,0.145,0.160,0.175,0.200,0.227,0.270,0.337,0.419,0.574
289,0.116,0.117,0.118,0.122,0.126,0.134,0.143,0.153,0.174,0.194,0.221,0.270,0.313,0.406,0.557
290,0.113,0.113,0.114,0.119,0.124,0.128,0.138,0.154,0.172,0.187,0.214,0.253,0.313,0.394,0.528
291,0.109,0.111,0.111,0.114,0.121,0.126,0.134,0.144,0.163,0.179,0.208,0.244,0.249,0.383,0.509
292,0.106,0.108,0.108,0.113,0.116,0.121,0.131,0.144,0.156,0.175,0.202,0.243,0.342,0.372,0.510
293,0.103,0.104,0.104,0.108,0.115,0.118,0.125,0.139,0.157,0.172,0.197,0.239,0.293,0.361,0.497
294,0.100,0.102,0.102,0.105,0.109,0.115,0.125,0.131,0.152,0.168,0.191,0.224,0.270,0.351,0.476
295,0.098,0.099,0.099,0.104,0.108,0.111,0.117,0.133,0.143,0.164,0.186,0.218,0.274,0.341,0.449
296,0.095,0.096,0.095,0.099,0.104,0.110,0.118,0.125,0.142,0.158,0.181,0.219,0.263,0.332,0.454
297,0.092,0.093,0.094,0.097,0.101,0.104,0.111,0.123,0.140,0.152,0.176,0.212,0.249,0.323,0.443
298,0.090,0.091,0.091,0.095,0.099,0.104,0.112,0.122,0.133,0.146,0.171,0.200,0.253,0.314,0.427
299,0.087,0.088,0.088,0.091,0.094,0.098,0.104,0.114,0.128,0.144,0.166,0.195,0.232,0.306,0.400
300,0.009,0.009,0.009,0.010,0.012,0.013,0.016,0.020,0.074,0.077,0.084,0.097,0.113,0.185,0.229
301,0.008,0.009,0.008,0.010,0.012,0.013,0.016,0.020,0.025,0.029,0.037,0.050,0.066,0.090,0.128
302,0.008,0.009,0.008,0.010,0.012,0.013,0.015,0.019,0.024,0.028,0.036,0.049,0.064,0.087,0.125
303,0.008,0.009,0.008,0.010,0.011,0.012,0.015,0.018,0.023,0.028,0.035,0.048,0.063,0.085,0.121
304,0.008,0.008,0.008,0.009,0.011,0.012,0.014,0.018,0.023,0.027,0.034,0.046,0.061,0.083,0.118
305,0.007,0.008,0.008,0.009,0.011,0.012,0.014,0.017,0.022,0.026,0.034,0.045,0.059,0.080,0.115
306,0.007,0.008,0.007,0.009,0.010,0.011,0.014,0.017,0.021,0.025,0.033,0.044,0.058,0.078,0.112
307,0.007,0.008,0.007,0.009,0.010,0.011,0.013,0.016,0.021,0.025,0.032,0.043,0.056,0.076,0.109
308,0.007,0.007,0.007,0.008,0.010,0.011,0.013,0.016,0.020,0.024,0.031,0.042,0.054,0.074,0.106
309,0.007,0.007,0.007,0.008,0.010,0.010,0.012,0.015,0.020,0.023,0.030,0.040,0.052,0.072,0.103
310,0.007,0.007,0.007,0.008,0.009,0.010,0.012,0.015,0.019,0.023,0.029,0.039,0.051,0.070,0.100
311,0.006,0.007,0.006,0.008,0.009,0.010,0.012,0.015,0.019,0.022,0.028,0.038,0.050,0.068,0.097
312,0.006,0.007,0.006,0.007,0.009,0.010,0.011,0.014,0.018,0.022,0.028,0.037,0.048,0.066,0.095
313,0.006,0.007,0.006,0.007,0.009,0.009,0.011,0.014,0.018,0.021,0.027,0.036,0.047,0.064,0.092
314,0.006,0.006,0.006,0.007,0.008,0.009,0.011,0.013,0.017,0.020,0.026,0.035,0.046,0.063,0.090
315,0.006,0.006,0.006,0.007,0.008,0.009,0.010,0.013,0.017,0.020,0.026,0.034,0.044,0.061,0.087
316,0.006,0.006,0.006,0.007,0.008,0.009,0.010,0.013,0.016,0.019,0.025,0.034,0.043,0.059,0.085
317,0.005,0.006,0.005,0.007,0.008,0.008,0.010,0.012,0.016,0.019,0.024,0.033,0.042,0.058,0.083
318,0.005,0.006,0.005,0.007,0.007,0.008,0.010,0.012,0.015,0.018,0.024,0.032,0.041,0.056,0.081
319,0.005,0.006,0.005,0.006,0.007,0.008,0.009,0.012,0.015,0.018,0.023,0.031,0.040,0.055,0.078
320,0.005,0.005,0.005,0.006,0.007,0.008,0.009,0.011,0.015,0.017,0.022,0.030,0.039,0.053,0.076
321,0.005,0.005,0.005,0.006,0.007,0.008,0.009,0.011,0.014,0.017,0.022,0.029,0.038,0.052,0.074
322,0.005,0.005,0.005,0.006,0.007,0.007,0.009,0.011,0.014,0.017,0.021,0.029,0.037,0.051,0.073
323,0.005,0.005,0.005,0.006,0.007,0.007,0.008,0.011,0.013,0.016,0.021,0.028,0.036,0.050,0.071
324,0.004,0.005,0.005,0.006,0.006,0.007,0.008,0.010,0.013,0.016,0.020,0.027,0.035,0.048,0.069
325,0.004,0.005,0.004,0.005,0.006,0.007,0.008,0.010,0.013,0.015,0.020,0.027,0.034,0.047,0.067
326,0.004,0.005,0.004,0.005,0.006,0.007,0.008,0.010,0.012,0.015,0.019,0.026,0.033,0.046,0.065
327,0.004,0.004,0.004,0.005,0.006,0.006,0.008,0.009,0.012,0.015,0.019,0.025,0.032,0.045,0.064
328,0.004,0.004,0.004,0.005,0.006,0.006,0.007,0.009,0.012,0.014,0.018,0.025,0.032,0.044,0.062
329,0.004,0.004,0.004,0.005,0.006,0.006,0.007,0.009,0.012,0.014,0.018,0.024,0.031,0.042,0.060
330,0.004,0.004,0.004,0.005,0.005,0.006,0.007,0.009,0.011,0.013,0.017,0.023,0.030,0.041,0.059
331,0.004,0.004,0.004,0.005,0.005,0.006,0.007,0.009,0.011,0.013,0.017,0.023,0.029,0.040,0.057
332,0.004,0.004,0.004,0.005,0.005,0.006,0.007,0.008,0.011,0.013,0.016,0.022,0.028,0.039,0.056
333,0.004,0.004,0.004,0.005,0.005,0.006,0.006,0.008,0.010,0.012,0.016,0.022,0.028,0.038,0.054
334,0.003,0.004,0.003,0.005,0.005,0.005,0.006,0.008,0.010,0.012,0.016,0.021,0.027,0.037,0.053
335,0.003,0.004,0.003,0.004,0.005,0.005,0.006,0.008,0.010,0.012,0.015,0.020,0.026,0.036,0.052
336,0.003,0.003,0.003,0.004,0.005,0.005,0.006,0.007,0.010,0.012,0.015,0.020,0.026,0.035,0.050
337,0.003,0.003,0.003,0.004,0.005,0.005,0.006,0.007,0.009,0.011,0.014,0.019,0.025,0.034,0.049
338,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.009,0.011,0.014,0.019,0.024,0.033,0.048
339,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.009,0.011,0.014,0.018,0.024,0.033,0.047
340,0.003,0.003,0.003,0.003,0.004,0.005,0.005,0.007,0.009,0.010,0.013,0.018,0.023,0.032,0.046
341,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.007,0.008,0.010,0.013,0.018,0.023,0.031,0.045
342,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.008,0.010,0.013,0.017,0.022,0.030,0.043
343,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.008,0.010,0.012,0.017,0.022,0.029,0.042
344,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.008,0.009,0.012,0.016,0.021,0.029,0.041
345,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.008,0.009,0.012,0.016,0.020,0.028,0.040
346,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.009,0.012,0.016,0.020,0.027,0.039
347,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.009,0.011,0.015,0.020,0.027,0.038
348,0.002,0.003,0.002,0.003,0.003,0.004,0.004,0.006,0.007,0.009,0.011,0.015,0.019,0.026,0.037
349,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.007,0.008,0.011,0.014,0.019,0.025,0.036
350,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.007,0.008,0.010,0.014,0.018,0.025,0.036
351,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.007,0.008,0.010,0.014,0.018,0.024,0.035
352,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.006,0.008,0.010,0.013,0.017,0.024,0.034
353,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.006,0.008,0.010,0.013,0.017,0.023,0.033
354,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.007,0.009,0.013,0.016,0.022,0.032
355,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.007,0.009,0.012,0.016,0.022,0.032
356,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.007,0.009,0.012,0.016,0.021,0.031
357,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.006,0.007,0.009,0.012,0.015,0.021,0.030
358,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.006,0.007,0.009,0.012,0.015,0.020,0.029
359,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.007,0.008,0.011,0.015,0.020,0.029
360,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.006,0.008,0.011,0.014,0.019,0.028
361,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.006,0.008,0.011,0.014,0.019,0.027
362,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.008,0.010,0.014,0.019,0.027
363,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.008,0.010,0.013,0.018,0.026
364,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.007,0.010,0.013,0.018,0.025
365,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.004,0.005,0.006,0.007,0.010,0.013,0.017,0.025
366,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.004,0.005,0.006,0.007,0.009,0.012,0.017,0.024
367,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.004,0.005,0.005,0.007,0.009,0.012,0.016,0.024
368,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.009,0.012,0.016,0.023
369,0.001,0.002,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.009,0.011,0.016,0.023
370,0.001,0.002,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.009,0.011,0.015,0.022
371,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.008,0.011,0.015,0.022
372,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.004,0.005,0.006,0.008,0.011,0.015,0.021
373,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.004,0.005,0.006,0.008,0.010,0.014,0.021
374,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.004,0.005,0.006,0.008,0.010,0.014,0.020
375,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.004,0.006,0.008,0.010,0.014,0.020
376,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.004,0.006,0.007,0.010,0.013,0.019
377,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.004,0.005,0.007,0.010,0.013,0.019
378,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.009,0.013,0.018
379,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.009,0.012,0.018
380,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.009,0.012,0.017
381,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.009,0.012,0.017
382,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.008,0.012,0.017
383,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.004,0.005,0.006,0.008,0.011,0.016
384,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.005,0.006,0.008,0.011,0.016
385,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.005,0.006,0.008,0.011,0.016
386,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.006,0.008,0.011,0.015
387,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.006,0.008,0.010,0.015
388,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.006,0.007,0.010,0.015
389,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.006,0.007,0.010,0.014
390,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.010,0.014
391,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.009,0.014
392,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.009,0.013
393,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.005,0.007,0.009,0.013
394,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.006,0.009,0.013
395,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.006,0.009,0.012
396,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.006,0.009,0.012
397,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.005,0.006,0.008,0.012
398,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.005,0.006,0.008,0.012
399,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.006,0.008,0.011
400,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.006,0.008,0.011
401,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.006,0.008,0.011
402,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.005,0.007,0.011
403,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.005,0.007,0.010
404,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.005,0.007,0.010
405,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.005,0.007,0.010
406,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.007,0.010
407,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.007,0.010
408,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.007,0.009
409,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.006,0.009
410,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.005,0.006,0.009
411,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.006,0.009
412,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.006,0.009
413,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.006,0.008
414,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.006,0.008
415,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.006,0.008
416,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.005,0.008
417,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.008
418,0.000,0.001,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.008
