alt,pa0,pa5,pa10,pa15,pa20,pa25,pa30,pa35,pa40,pa45,pa50,pa55,pa60,pa65,pa70
193,3.068,3.079,3.151,3.247,3.324,3.504,3.707,4.129,4.428,3.246,5.578,7.874,8.229,9.143,14.296
194,2.944,2.956,3.027,3.120,3.207,3.392,3.621,3.910,4.193,6.529,6.668,6.584,7.886,11.448,13.746
195,2.827,2.854,2.910,4.010,3.086,3.240,3.516,3.646,4.249,3.049,5.371,6.264,7.560,8.240,13.206
196,2.715,2.713,2.800,2.886,2.955,3.076,3.313,3.558,3.888,4.476,4.936,5.801,7.252,10.804,13.920
197,2.608,2.607,2.692,2.772,2.823,2.935,3.139,5.571,3.760,4.320,5.053,5.631,6.966,8.585,12.173
198,2.505,2.503,2.593,2.659,2.710,2.823,3.031,3.288,3.769,4.003,4.550,5.578,6.705,8.604,11.686
199,2.408,2.434,2.481,2.558,2.595,2.735,2.975,3.106,3.428,4.104,4.582,5.382,6.406,8.295,11.199
200,2.315,2.310,2.368,2.445,2.499,2.657,2.879,3.072,4.404,3.736,4.397,5.080,6.145,6.771,10.748
201,2.226,2.220,2.274,2.345,2.411,2.556,2.713,2.999,3.333,3.744,4.040,4.716,5.904,8.787,10.309
202,2.135,2.145,2.184,2.255,2.331,2.434,2.580,2.783,3.045,3.509,4.139,4.685,5.691,7.799,9.885
203,2.051,2.078,2.099,3.182,2.249,2.322,2.498,2.668,3.039,4.592,3.723,4.590,5.466,7.684,9.467
204,1.974,1.988,2.018,2.075,2.162,3.243,2.450,2.655,2.927,2.089,3.769,4.399,5.255,6.538,9.094
205,1.899,1.903,1.941,1.993,2.070,2.151,2.363,2.559,2.692,4.231,3.596,4.099,5.053,6.722,8.779
206,1.829,1.827,1.867,1.921,1.982,2.091,2.228,2.385,2.718,1.945,3.340,4.984,5.967,7.220,9.706
207,1.760,1.758,1.797,1.853,1.898,2.026,2.123,2.310,3.610,4.928,3.419,3.924,4.676,5.638,8.187
208,1.693,1.693,1.731,1.785,1.821,1.941,2.057,2.313,2.400,1.827,3.071,3.813,4.501,6.144,7.884
209,1.630,1.632,1.667,1.717,1.756,1.849,2.020,2.185,2.443,2.607,3.144,3.595,4.335,5.410,7.594
210,1.569,1.572,1.606,1.650,1.705,1.769,1.948,2.050,2.290,3.716,2.949,3.321,4.175,4.589,7.318
211,1.509,1.515,1.548,1.585,2.660,1.704,1.839,2.007,2.152,2.426,2.784,3.299,4.023,6.007,7.066
212,1.453,1.458,1.491,1.523,1.581,1.652,1.753,3.007,2.186,2.433,2.815,3.248,3.877,4.855,6.810
213,1.399,1.405,1.436,1.464,1.522,1.607,1.697,1.851,2.028,2.291,2.526,3.116,3.737,4.364,6.567
214,1.348,1.354,1.383,1.410,1.462,1.554,1.666,1.752,2.953,3.030,2.607,2.897,3.603,5.079,6.346
215,1.299,1.305,1.332,1.358,1.403,1.486,1.612,2.748,1.956,1.345,2.407,2.780,3.475,3.767,6.108
216,1.251,1.252,1.284,1.311,1.347,1.418,1.525,1.700,1.816,2.771,2.342,2.778,3.350,5.025,5.871
217,1.205,1.205,1.238,1.265,1.299,1.361,1.453,1.586,1.737,1.282,2.322,2.691,3.229,3.996,6.883
218,1.162,1.160,1.195,1.222,1.255,1.314,1.408,1.510,1.753,1.932,2.101,2.537,3.112,4.589,5.445
219,1.120,1.118,1.152,1.179,1.214,1.276,1.383,1.496,1.604,1.823,2.176,2.365,3.000,5.552,5.244
220,1.081,1.078,1.107,1.138,1.177,1.242,1.342,1.465,1.546,1.722,1.969,2.377,2.891,3.031,5.042
221,1.042,1.039,1.066,1.097,1.138,1.200,1.272,1.367,1.566,1.750,1.983,2.327,2.786,5.412,4.796
222,1.005,1.002,1.028,1.057,1.098,1.148,1.211,1.318,1.432,1.630,1.905,3.293,2.684,4.463,4.599
223,0.971,0.967,0.992,1.020,1.056,1.097,1.171,1.293,1.388,2.183,1.776,2.047,2.587,2.840,5.702
224,0.936,0.933,0.957,0.984,1.014,1.055,1.149,1.256,1.401,0.966,1.816,2.032,2.494,3.703,4.333
225,0.905,0.900,0.924,0.947,0.974,1.020,1.121,1.171,1.283,2.004,1.627,2.011,2.406,3.000,5.418
226,0.873,0.869,0.909,0.913,0.939,0.991,1.066,1.131,1.248,0.929,1.683,1.931,2.320,2.578,4.054
227,0.843,0.838,0.860,0.880,0.906,0.965,1.014,1.138,1.259,1.370,1.557,1.789,3.345,3.274,3.918
228,0.813,0.810,0.830,0.850,0.876,0.933,0.977,1.103,1.153,1.352,1.518,1.742,2.160,2.291,3.784
229,0.785,0.782,0.801,0.821,0.849,0.895,0.957,1.012,1.126,1.254,1.500,1.742,2.089,3.183,3.653
230,0.758,0.755,0.774,0.793,0.823,0.858,0.939,0.976,2.161,1.269,1.367,1.682,2.019,2.487,3.526
231,0.731,0.729,0.747,0.767,0.797,0.824,0.899,0.973,1.036,1.197,1.416,1.571,1.949,2.135,3.402
232,0.705,0.703,0.721,0.741,0.768,0.797,0.853,0.940,1.013,1.588,1.273,1.505,1.883,2.792,3.281
233,0.681,0.679,0.697,0.716,0.737,0.775,0.819,0.879,1.021,0.717,1.307,1.510,2.922,2.256,3.160
234,0.658,0.656,0.673,0.691,0.710,0.755,0.799,0.848,0.943,1.457,1.226,1.466,1.751,1.934,3.028
235,0.635,0.634,0.653,0.668,0.684,0.732,0.785,0.846,0.907,0.683,1.178,1.374,1.691,2.487,5.331
236,0.613,0.613,0.629,0.644,0.660,0.703,0.762,0.818,0.916,0.980,1.178,1.298,1.634,1.718,2.820
237,0.593,0.592,0.603,0.621,0.638,0.674,0.724,0.765,0.840,1.007,1.069,1.312,1.579,3.578,2.748
238,0.573,0.572,0.582,0.599,0.618,0.647,0.691,0.739,0.818,0.930,1.111,1.278,1.528,1.884,2.663
239,0.555,0.552,0.563,0.579,0.604,0.625,0.670,0.736,0.827,1.255,1.000,1.202,1.476,1.588,2.579
240,0.538,0.534,0.544,0.559,0.586,1.621,0.657,0.714,0.760,0.557,1.025,1.130,1.427,2.151,2.498
241,0.520,0.516,0.526,0.541,0.566,0.591,0.643,0.668,0.736,1.152,0.962,1.144,1.374,1.703,2.415
242,0.500,0.504,0.509,0.523,0.546,0.575,0.614,0.644,0.747,0.535,0.929,1.116,1.328,1.463,2.334
243,0.482,0.490,0.493,0.506,0.527,0.555,0.584,0.641,0.689,0.771,0.927,1.051,1.284,1.913,2.255
244,0.466,0.474,0.477,0.490,0.509,0.533,0.563,0.625,0.663,0.796,0.844,0.986,1.241,1.547,2.173
245,0.451,0.456,0.461,0.474,0.494,0.512,0.550,0.586,0.675,0.725,0.877,1.000,1.201,1.328,2.079
246,0.436,0.440,0.446,0.459,0.473,0.493,0.541,0.563,0.625,0.989,0.787,0.977,1.161,1.717,1.973
247,0.421,0.426,0.432,0.444,0.455,0.478,0.523,0.559,0.598,0.441,0.814,0.917,1.124,1.411,1.945
248,0.407,0.413,0.419,0.430,0.441,0.465,0.497,0.549,0.609,0.906,0.754,0.864,1.087,1.279,1.904
249,0.394,0.399,0.406,0.417,0.428,0.454,0.476,0.515,0.569,0.419,0.744,0.878,1.051,1.468,1.850
250,0.382,0.385,0.392,0.403,0.415,0.441,0.462,0.493,0.540,0.606,0.729,0.855,1.018,1.068,1.792
251,0.369,0.373,0.379,0.390,0.403,0.425,0.453,0.488,0.550,0.626,0.675,0.800,0.985,1.520,1.734
252,0.358,0.361,0.367,0.376,0.391,0.408,0.445,0.482,0.519,0.576,0.695,0.761,0.953,1.180,1.678
253,0.346,0.350,0.355,0.365,0.378,0.392,0.427,0.454,0.489,0.783,0.625,0.772,0.922,0.981,1.621
254,0.335,0.341,0.343,0.353,0.365,0.379,0.407,0.433,0.496,0.343,0.652,0.750,0.893,1.369,1.560
255,0.324,0.328,0.332,0.342,0.352,0.368,0.392,0.426,0.475,0.719,0.591,0.698,0.864,1.070,1.479
256,0.314,0.318,0.322,0.331,0.340,0.359,0.382,0.424,0.443,0.334,0.602,0.674,0.837,0.902,1.432
257,0.304,0.308,0.312,0.320,0.329,0.350,0.376,0.402,0.446,0.485,0.569,0.681,0.810,1.231,1.418
258,0.295,0.298,0.302,0.310,0.319,0.340,0.368,0.381,0.435,0.494,0.549,0.658,0.784,0.973,1.383
259,0.286,0.289,0.292,0.301,0.310,0.327,0.355,0.372,0.403,0.462,0.548,1.683,0.760,0.827,1.346
260,0.277,0.280,0.283,0.292,0.301,0.315,0.335,0.372,0.401,0.619,0.503,0.599,0.735,1.112,1.302
261,0.268,0.271,0.274,0.283,0.292,0.303,0.323,0.357,0.399,0.278,0.521,0.600,0.712,0.886,1.260
262,0.260,0.262,0.265,0.275,0.284,0.294,0.316,0.336,0.368,0.572,0.468,0.575,0.690,0.757,1.215
263,0.252,0.251,0.257,0.266,0.275,0.285,0.311,0.326,0.362,0.265,0.488,0.529,0.668,1.007,1.170
264,0.244,0.244,0.249,0.257,0.267,0.278,0.303,0.325,0.365,0.388,0.443,0.535,0.647,0.805,1.095
265,0.235,0.236,0.242,0.249,0.257,0.271,0.289,0.317,0.337,0.390,0.452,0.529,0.626,0.689,1.088
266,0.228,0.229,0.234,0.241,0.248,0.264,0.277,0.298,0.326,0.376,0.425,0.501,0.607,0.917,1.069
267,0.221,0.222,0.227,0.234,0.240,0.255,0.268,0.286,0.332,0.492,0.414,0.467,0.588,0.733,1.040
268,0.214,0.215,0.220,0.227,0.233,0.246,0.263,0.284,0.310,0.227,0.410,0.476,0.570,0.626,1.009
269,0.208,0.208,0.214,0.220,0.225,0.237,0.259,0.281,0.295,0.330,0.380,0.466,0.553,0.835,0.978
270,0.201,0.202,0.207,0.213,0.219,0.229,0.251,0.266,0.301,0.339,0.391,0.434,0.536,0.668,0.945
271,0.195,0.196,0.201,0.207,0.212,0.222,0.240,0.254,0.286,0.318,0.353,0.418,0.521,0.569,2.130
272,0.189,0.190,0.195,0.200,0.206,0.217,0.230,0.249,0.268,0.425,0.370,0.425,0.505,0.764,0.855
273,0.184,0.184,0.189,0.194,0.201,0.212,0.223,0.248,0.271,0.192,0.332,0.410,0.491,0.609,0.856
274,0.178,0.179,0.184,0.189,0.195,0.207,0.219,0.238,0.265,0.394,0.346,0.376,0.476,0.516,0.838
275,0.173,0.173,0.178,0.183,0.189,0.200,0.215,0.225,0.245,0.182,0.317,0.379,0.462,0.702,0.814
276,0.168,0.168,0.173,0.177,0.184,0.193,0.210,0.218,0.243,0.270,0.320,0.377,0.449,0.556,0.790
277,0.163,0.163,0.170,0.172,0.178,0.187,0.202,0.217,0.244,0.368,0.305,0.358,0.435,0.466,0.764
278,0.158,0.159,0.163,0.167,0.173,0.181,0.193,0.213,0.226,0.162,0.295,0.334,0.423,0.647,0.735
279,0.153,0.154,0.157,0.162,0.167,0.175,0.185,0.202,0.220,0.340,0.294,0.342,0.410,0.509,0.689
280,0.149,0.149,0.153,0.158,0.162,0.170,0.182,0.193,0.225,0.157,0.272,0.334,0.398,0.419,0.686
281,0.144,0.145,0.148,0.153,0.157,0.166,0.179,0.190,0.209,0.231,0.280,0.308,0.387,0.596,0.677
282,0.140,0.141,0.144,0.149,0.152,0.162,0.174,0.189,0.199,0.319,0.253,0.303,0.376,0.464,0.660
283,0.136,0.137,0.139,0.145,0.148,0.158,0.167,0.181,0.202,0.139,0.265,0.306,0.365,0.459,0.641
284,0.132,0.133,0.135,0.140,0.144,0.153,0.160,0.172,0.195,0.294,0.238,0.292,0.354,0.467,0.624
285,0.128,0.129,0.131,0.136,0.140,0.148,0.155,0.167,0.182,0.136,0.250,0.270,0.344,0.426,0.596
286,0.124,0.125,0.128,0.132,0.136,0.143,0.152,0.167,0.182,0.199,0.226,0.277,0.334,0.416,0.560
287,0.121,0.123,0.124,0.128,0.132,0.138,0.149,0.163,0.181,0.277,0.233,0.272,0.324,0.356,0.563
288,0.117,0.118,0.120,0.124,0.129,0.134,0.146,0.154,0.168,0.119,0.217,0.252,0.315,0.466,0.554
289,0.114,0.115,0.117,0.121,0.125,0.131,0.141,0.148,0.164,0.254,0.217,0.246,0.306,0.379,0.541
290,0.111,0.111,0.114,0.118,0.121,0.128,0.135,0.146,0.167,0.117,0.208,0.250,0.297,0.325,0.522
291,0.108,0.108,0.110,0.114,0.118,0.125,0.130,0.145,0.157,0.171,0.201,0.239,0.288,0.431,0.504
292,0.105,0.105,0.107,0.111,0.114,0.122,0.127,0.140,0.149,0.239,0.200,0.220,0.279,0.346,0.474
293,1.110,0.102,0.104,0.108,0.111,0.118,0.125,0.133,0.150,0.102,0.187,0.226,0.271,0.291,0.464
294,0.099,0.099,0.101,0.105,0.107,0.114,0.123,0.129,0.145,0.220,0.191,0.222,0.262,0.403,0.463
295,0.096,0.096,0.098,0.102,0.104,0.110,0.120,0.128,0.136,0.102,0.174,0.204,0.254,0.318,0.453
296,0.093,0.094,0.096,0.100,0.101,0.107,0.115,0.126,0.135,0.149,0.182,0.202,0.247,0.316,0.440
297,0.091,0.091,0.093,0.097,0.099,0.104,0.110,0.120,0.136,0.207,0.164,0.204,0.241,0.320,0.426
298,0.088,0.088,0.091,0.095,0.096,0.101,0.107,0.115,0.126,0.089,0.172,0.193,0.235,0.293,0.404
299,0.086,0.086,0.088,0.090,0.093,0.099,0.105,0.112,0.122,0.190,0.155,0.180,0.229,0.286,0.388
300,0.007,0.007,0.008,0.009,0.010,0.012,0.014,0.017,0.021,0.026,0.087,0.095,0.111,0.135,0.233
301,0.007,0.007,0.008,0.008,0.009,0.012,0.014,0.017,0.020,0.026,0.033,0.042,0.057,0.080,0.120
302,0.006,0.007,0.008,0.008,0.009,0.011,0.014,0.017,0.020,0.025,0.032,0.040,0.056,0.078,0.117
303,0.006,0.006,0.007,0.008,0.009,0.011,0.013,0.016,0.019,0.024,0.031,0.039,0.054,0.076,0.113
304,0.006,0.006,0.007,0.008,0.009,0.011,0.013,0.016,0.019,0.024,0.031,0.038,0.053,0.074,0.110
305,0.006,0.006,0.007,0.008,0.008,0.010,0.013,0.015,0.018,0.023,0.030,0.037,0.051,0.072,0.107
306,0.006,0.006,0.007,0.007,0.008,0.010,0.012,0.015,0.018,0.022,0.029,0.036,0.050,0.070,0.104
307,0.006,0.006,0.007,0.007,0.008,0.010,0.012,0.014,0.017,0.022,0.028,0.035,0.049,0.068,0.102
308,0.006,0.006,0.007,0.007,0.008,0.010,0.012,0.014,0.017,0.021,0.027,0.034,0.047,0.066,0.099
309,0.005,0.005,0.006,0.007,0.008,0.009,0.011,0.014,0.017,0.021,0.027,0.033,0.046,0.064,0.096
310,0.005,0.005,0.006,0.007,0.007,0.009,0.011,0.013,0.016,0.020,0.026,0.032,0.045,0.063,0.094
311,0.005,0.005,0.006,0.007,0.007,0.009,0.011,0.013,0.016,0.020,0.025,0.032,0.044,0.061,0.092
312,0.005,0.005,0.006,0.006,0.007,0.009,0.011,0.013,0.015,0.019,0.025,0.031,0.042,0.059,0.089
313,0.005,0.005,0.006,0.006,0.007,0.008,0.010,0.012,0.015,0.018,0.024,0.030,0.041,0.058,0.086
314,0.005,0.005,0.006,0.006,0.007,0.008,0.010,0.011,0.014,0.018,0.023,0.029,0.040,0.056,0.083
315,0.005,0.005,0.005,0.006,0.006,0.008,0.010,0.011,0.014,0.018,0.023,0.028,0.039,0.055,0.081
316,0.004,0.004,0.005,0.006,0.006,0.008,0.009,0.011,0.013,0.017,0.022,0.028,0.038,0.053,0.079
317,0.004,0.004,0.005,0.006,0.006,0.008,0.009,0.011,0.013,0.017,0.021,0.027,0.037,0.052,0.077
318,0.004,0.004,0.005,0.006,0.006,0.007,0.009,0.010,0.013,0.016,0.021,0.026,0.036,0.050,0.075
319,0.004,0.004,0.005,0.006,0.006,0.007,0.009,0.010,0.012,0.016,0.020,0.025,0.035,0.049,0.073
320,0.004,0.004,0.005,0.005,0.005,0.007,0.008,0.010,0.012,0.015,0.020,0.025,0.034,0.048,0.071
321,0.004,0.004,0.005,0.005,0.005,0.007,0.008,0.009,0.012,0.015,0.019,0.024,0.033,0.047,0.069
322,0.004,0.004,0.005,0.005,0.005,0.007,0.008,0.009,0.011,0.015,0.019,0.023,0.033,0.045,0.067
323,0.004,0.004,0.004,0.005,0.005,0.006,0.008,0.009,0.011,0.014,0.018,0.023,0.032,0.044,0.066
324,0.004,0.004,0.004,0.004,0.005,0.006,0.007,0.009,0.011,0.014,0.018,0.022,0.031,0.043,0.064
325,0.004,0.004,0.004,0.004,0.005,0.006,0.007,0.008,0.011,0.013,0.017,0.022,0.030,0.042,0.062
326,0.004,0.003,0.004,0.004,0.005,0.006,0.007,0.008,0.010,0.013,0.017,0.021,0.029,0.041,0.061
327,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.008,0.010,0.013,0.017,0.021,0.028,0.040,0.059
328,0.003,0.003,0.004,0.004,0.004,0.006,0.007,0.008,0.010,0.012,0.016,0.020,0.028,0.039,0.058
329,0.003,0.003,0.004,0.004,0.004,0.006,0.006,0.008,0.010,0.012,0.016,0.020,0.027,0.038,0.056
330,0.003,0.003,0.004,0.004,0.004,0.005,0.006,0.007,0.009,0.012,0.015,0.019,0.026,0.037,0.055
331,0.003,0.003,0.004,0.004,0.004,0.005,0.006,0.007,0.009,0.012,0.015,0.019,0.026,0.036,0.053
332,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.009,0.011,0.015,0.018,0.025,0.035,0.052
333,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.009,0.011,0.014,0.018,0.024,0.034,0.051
334,0.003,0.003,0.003,0.003,0.004,0.005,0.006,0.007,0.008,0.011,0.014,0.017,0.024,0.033,0.049
335,0.003,0.003,0.003,0.003,0.004,0.005,0.006,0.007,0.008,0.010,0.013,0.017,0.023,0.032,0.048
336,0.003,0.003,0.003,0.003,0.004,0.005,0.005,0.006,0.008,0.010,0.013,0.016,0.023,0.032,0.047
337,0.003,0.003,0.003,0.003,0.004,0.005,0.005,0.006,0.008,0.010,0.013,0.016,0.022,0.031,0.046
338,0.003,0.003,0.003,0.003,0.003,0.004,0.005,0.006,0.008,0.010,0.012,0.016,0.022,0.030,0.045
339,0.003,0.002,0.003,0.003,0.003,0.004,0.005,0.006,0.007,0.009,0.012,0.015,0.021,0.029,0.044
340,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.006,0.007,0.009,0.012,0.015,0.021,0.029,0.042
341,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.006,0.007,0.009,0.012,0.014,0.020,0.028,0.041
342,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.005,0.007,0.009,0.011,0.014,0.020,0.027,0.040
343,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.007,0.009,0.011,0.014,0.019,0.026,0.039
344,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.007,0.008,0.011,0.013,0.019,0.026,0.038
345,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.006,0.008,0.011,0.013,0.018,0.025,0.038
346,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.006,0.008,0.010,0.013,0.018,0.025,0.037
347,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.005,0.006,0.008,0.010,0.012,0.017,0.024,0.036
348,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.005,0.006,0.008,0.010,0.012,0.017,0.023,0.035
349,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.007,0.010,0.012,0.017,0.023,0.034
350,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.007,0.009,0.012,0.016,0.022,0.033
351,0.002,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.005,0.007,0.009,0.011,0.016,0.022,0.032
352,0.002,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.005,0.007,0.009,0.011,0.015,0.021,0.032
353,0.002,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.005,0.007,0.009,0.011,0.015,0.021,0.031
354,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.008,0.010,0.015,0.020,0.030
355,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.008,0.010,0.014,0.020,0.029
356,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.008,0.010,0.014,0.019,0.029
357,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.008,0.010,0.014,0.019,0.028
358,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.008,0.009,0.013,0.018,0.027
359,0.002,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.006,0.008,0.009,0.013,0.018,0.027
360,0.002,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.006,0.007,0.009,0.013,0.017,0.026
361,0.002,0.001,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.007,0.009,0.012,0.017,0.025
362,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.009,0.012,0.017,0.025
363,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.008,0.012,0.016,0.024
364,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.008,0.011,0.016,0.024
365,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.008,0.011,0.016,0.023
366,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.008,0.011,0.015,0.023
367,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.008,0.011,0.015,0.022
368,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.005,0.006,0.007,0.010,0.014,0.021
369,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.005,0.006,0.007,0.010,0.014,0.021
370,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.006,0.007,0.010,0.014,0.020
371,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.006,0.007,0.010,0.013,0.020
372,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.006,0.007,0.009,0.013,0.020
373,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.009,0.013,0.019
374,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.009,0.013,0.019
375,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.005,0.006,0.009,0.012,0.018
376,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.005,0.006,0.009,0.012,0.018
377,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.005,0.006,0.008,0.012,0.017
378,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.005,0.006,0.008,0.011,0.017
379,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.005,0.006,0.008,0.011,0.017
380,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.005,0.006,0.008,0.011,0.016
381,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.006,0.008,0.011,0.016
382,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.010,0.015
383,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.010,0.015
384,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.005,0.007,0.010,0.015
385,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.005,0.007,0.010,0.014
386,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.005,0.007,0.010,0.014
387,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.005,0.007,0.009,0.014
388,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.005,0.007,0.009,0.013
389,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.006,0.009,0.013
390,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.006,0.009,0.013
391,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.004,0.006,0.009,0.013
392,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.006,0.008,0.012
393,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.006,0.008,0.012
394,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.006,0.008,0.012
395,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.006,0.008,0.011
396,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.005,0.008,0.011
397,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.005,0.007,0.011
398,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.007,0.011
399,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.007,0.010
400,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.007,0.010
401,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.007,0.010
402,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.005,0.007,0.010
403,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.005,0.007,0.010
404,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.005,0.006,0.009
405,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.006,0.009
406,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.006,0.009
407,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.003,0.003,0.004,0.006,0.009
408,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.006,0.009
409,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.006,0.008
410,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.006,0.008
411,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.008
412,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.008
413,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.008
414,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.008
415,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.007
416,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.007
