alt,pa0,pa5,pa10,pa15,pa20,pa25,pa30,pa35,pa40,pa45,pa50,pa55,pa60,pa65,pa70
196,2.836,2.852,2.998,3.044,3.185,3.344,3.536,3.891,4.396,4.726,5.666,6.570,8.086,10.217,15.157
197,2.723,3.827,3.896,2.923,3.044,3.207,3.403,3.761,4.105,4.636,5.345,6.335,7.710,9.937,13.325
198,2.615,2.625,2.763,2.812,2.911,3.080,3.278,3.656,3.979,4.338,5.086,6.086,7.394,9.541,12.857
199,2.525,2.527,2.653,2.709,2.797,2.961,3.171,3.506,3.906,4.296,4.989,5.821,7.170,9.057,12.440
200,2.436,2.435,2.556,2.604,2.695,2.845,3.037,3.330,3.640,3.987,4.817,6.689,6.770,8.666,11.940
201,2.311,2.377,2.461,2.504,2.595,2.735,2.907,3.178,3.519,3.974,4.576,5.348,6.651,8.343,12.703
202,2.222,2.252,2.364,2.414,2.503,2.630,3.820,4.109,3.439,3.676,5.411,5.135,6.218,8.022,10.932
203,2.136,2.162,3.279,2.319,2.411,3.577,2.677,2.984,3.214,3.675,4.252,4.934,6.150,7.786,10.509
204,2.055,2.077,3.186,3.233,2.320,2.432,2.572,2.878,3.120,3.395,4.124,4.741,5.709,7.569,10.109
205,1.976,2.009,2.081,2.127,2.233,2.344,2.484,2.744,3.060,3.399,3.929,4.553,5.700,7.193,9.746
206,1.901,1.954,2.004,2.047,2.149,2.255,2.394,2.615,2.862,3.145,3.711,4.419,5.270,6.856,9.406
207,1.829,1.877,1.932,2.002,2.068,2.168,2.310,2.522,2.777,3.148,3.640,4.225,5.283,6.585,9.113
208,1.761,1.786,1.863,1.912,1.986,2.080,2.230,2.452,2.727,2.916,3.544,4.076,4.885,6.338,8.755
209,2.712,1.720,1.794,1.832,1.910,2.002,2.145,2.377,2.552,2.912,3.386,3.933,4.902,6.121,8.407
210,1.636,1.655,1.722,1.761,1.836,1.927,2.061,2.270,2.474,2.703,3.187,3.794,5.669,7.157,8.046
211,1.575,1.596,1.654,1.688,1.764,1.855,1.985,2.167,2.434,2.696,3.123,3.651,4.528,5.762,7.726
212,1.517,1.540,1.591,1.621,1.693,1.786,1.910,2.080,2.281,2.509,3.047,3.506,5.329,5.494,7.422
213,1.461,1.482,1.537,1.561,1.631,1.721,1.826,2.014,2.203,2.495,2.911,3.368,4.198,5.257,7.149
214,1.408,1.426,1.484,1.507,1.572,1.658,1.756,2.995,2.175,2.329,2.740,3.239,5.021,5.052,6.887
215,1.356,1.374,1.431,1.455,1.517,1.598,1.689,1.877,2.043,2.313,2.689,3.116,3.890,4.866,6.636
216,1.306,1.323,1.373,1.405,1.464,1.540,1.626,1.789,1.965,2.163,2.629,3.000,3.594,5.899,6.404
217,1.259,1.278,1.318,1.354,1.414,2.507,1.566,1.716,1.946,2.146,2.505,2.888,3.613,4.541,6.186
218,1.210,1.227,1.270,1.302,1.362,1.426,1.508,1.658,1.834,2.010,2.365,2.782,3.338,4.415,5.971
219,1.165,1.179,1.228,1.252,1.313,1.374,1.453,1.624,1.755,1.993,2.329,2.682,3.357,4.265,7.056
220,1.123,1.135,1.188,1.200,1.265,1.323,1.402,1.564,1.739,2.930,2.264,2.586,3.102,4.074,5.547
221,1.083,1.106,1.144,1.152,1.219,1.278,1.352,1.498,2.695,1.851,2.151,2.494,3.123,3.908,5.332
222,1.044,1.061,1.096,1.114,1.173,1.234,1.305,1.431,1.570,1.735,2.043,2.407,2.886,3.763,5.128
223,1.028,1.024,1.054,1.080,1.131,1.190,1.260,1.376,2.598,1.723,2.020,2.323,2.910,3.638,4.944
224,0.986,0.988,1.022,1.050,1.089,1.147,1.215,1.332,1.486,1.613,1.955,2.245,2.691,3.501,4.758
225,0.944,0.951,0.993,1.006,1.050,1.107,1.175,1.297,1.405,1.605,1.847,2.168,2.709,3.385,4.584
226,0.904,0.916,0.958,0.966,1.016,1.067,1.133,1.258,2.425,1.499,1.775,2.096,2.508,3.282,4.423
227,0.872,0.883,0.927,0.929,0.984,1.030,1.093,1.204,1.342,1.495,1.751,2.024,2.537,3.192,4.270
228,0.842,0.853,0.890,0.896,0.955,2.016,1.054,1.153,1.263,1.395,1.686,1.954,2.337,3.077,4.122
229,0.813,0.824,0.851,0.866,0.917,0.958,1.017,1.111,1.230,1.395,1.585,1.884,3.485,2.948,3.977
230,0.785,0.794,1.852,0.839,0.885,0.924,0.981,1.076,1.212,1.298,1.554,1.816,3.327,2.835,3.840
231,0.758,0.766,0.801,0.812,0.855,0.891,0.945,1.048,1.141,1.302,1.525,1.752,3.314,2.732,3.707
232,0.731,0.740,0.768,0.784,0.828,0.861,0.912,1.017,1.100,1.209,1.455,1.691,2.038,2.638,3.583
233,0.707,1.732,0.739,0.755,0.792,0.832,0.880,0.975,1.090,1.216,1.385,1.632,2.004,2.548,3.463
234,0.683,1.706,0.711,0.727,0.761,0.804,0.850,0.935,1.035,1.136,1.364,1.575,1.915,2.464,3.350
235,0.659,0.666,0.684,0.702,0.735,0.777,1.851,0.900,0.988,1.135,1.322,1.521,1.852,2.383,3.241
236,0.637,0.642,0.661,0.679,0.711,0.751,0.791,0.871,0.975,1.052,1.247,1.470,1.804,2.310,3.139
237,0.615,0.621,0.641,0.658,0.687,0.726,0.764,0.848,0.943,1.059,1.209,1.420,1.714,2.244,3.027
238,0.594,0.602,0.619,0.637,0.665,0.702,0.739,0.825,0.891,0.985,1.194,1.371,1.700,2.175,2.917
239,0.575,0.582,0.596,0.615,0.644,0.679,0.715,0.794,0.871,0.988,1.144,1.325,1.589,2.092,2.817
240,0.555,0.561,0.575,0.593,0.622,0.655,0.691,0.762,0.858,0.930,1.079,1.281,1.597,2.012,2.719
241,0.537,0.541,0.555,0.571,0.600,0.634,0.669,0.733,0.809,0.916,1.071,1.239,1.481,1.941,2.626
242,0.519,0.523,0.538,0.553,0.577,0.613,0.647,0.709,0.780,0.863,1.043,1.197,1.495,1.875,2.538
243,0.515,0.507,0.522,0.536,0.557,0.592,0.627,0.689,0.773,0.851,0.983,1.158,1.385,3.017,2.452
244,0.486,0.491,0.505,0.520,0.538,0.573,0.607,0.671,0.739,0.812,0.957,1.119,1.394,2.957,2.371
245,0.469,0.473,0.486,0.503,0.521,0.554,0.588,0.651,0.703,0.791,0.946,1.083,1.302,1.692,2.293
246,0.454,0.458,0.470,0.486,0.505,0.535,0.567,0.625,0.691,0.766,0.904,1.048,1.289,1.637,2.218
247,0.439,0.443,0.456,0.468,0.490,0.518,0.548,0.601,0.677,0.734,0.856,1.014,1.231,1.584,2.145
248,0.425,0.430,0.443,0.452,0.475,0.500,0.531,0.580,0.639,0.723,0.853,0.980,1.188,1.534,2.078
249,0.411,0.416,0.430,0.439,0.459,0.484,0.514,0.562,0.619,0.682,0.825,0.949,1.171,1.487,2.014
250,0.398,0.402,0.415,0.426,0.444,0.468,0.496,1.584,0.614,0.681,0.776,0.918,1.100,1.443,1.948
251,0.385,0.388,0.400,0.413,0.429,0.453,0.480,0.533,0.586,0.636,0.765,0.888,1.107,1.402,1.887
252,0.372,0.376,0.387,0.399,0.414,0.438,0.464,0.516,0.559,0.640,0.750,0.860,1.026,1.356,1.821
253,0.361,0.365,0.376,0.385,0.400,0.424,0.449,0.496,0.549,0.595,0.710,0.832,1.036,1.308,1.762
254,0.349,0.352,0.364,0.372,0.387,0.410,0.435,0.478,0.539,0.599,0.686,0.806,0.965,2.470,1.705
255,0.338,0.340,0.353,0.360,0.376,0.397,0.421,0.462,0.510,0.559,0.681,0.780,0.960,1.221,1.651
256,0.327,0.330,0.342,0.351,0.365,0.384,0.407,0.448,0.492,0.559,0.651,0.763,0.917,1.181,1.600
257,0.317,0.320,0.329,0.340,0.354,0.373,0.395,0.436,0.488,0.527,0.617,0.734,0.882,1.144,1.550
258,0.307,0.310,0.319,1.347,0.344,0.361,0.383,0.426,0.469,0.519,0.616,0.711,0.878,1.107,1.501
259,0.297,0.300,0.309,0.318,0.332,0.350,0.372,0.413,0.446,0.500,0.596,0.689,0.821,1.073,1.454
260,0.288,0.290,0.299,0.307,0.320,0.340,0.360,0.398,0.436,0.481,0.560,0.668,0.830,1.039,1.420
261,0.279,0.281,0.289,0.297,0.309,0.330,0.348,0.384,0.431,0.475,0.558,0.647,0.773,1.006,1.364
262,0.270,0.273,0.280,0.289,0.299,0.319,0.338,0.370,0.409,0.447,0.543,0.628,0.770,0.975,1.321
263,0.262,0.264,0.273,0.281,0.291,0.309,0.328,0.359,0.393,0.449,0.510,0.608,0.730,0.945,1.280
264,0.254,0.256,0.265,0.272,0.283,0.300,0.317,0.348,0.388,0.418,0.504,0.589,0.707,0.916,1.240
265,0.246,0.248,0.256,0.262,0.274,0.290,0.308,0.340,0.379,0.422,0.495,0.571,0.702,0.889,1.203
266,0.238,0.241,0.246,0.254,0.266,0.281,0.299,0.330,0.359,0.394,0.467,0.555,0.657,0.861,1.166
267,0.231,0.233,0.239,0.247,0.257,0.272,0.289,0.320,0.348,0.393,0.456,0.539,0.664,0.833,1.128
268,0.224,0.226,0.232,0.240,0.249,0.264,0.280,0.308,0.344,0.374,0.451,0.522,0.618,0.808,2.385
269,0.217,0.219,0.226,0.233,0.240,0.256,0.271,0.297,0.332,0.364,0.427,0.504,0.614,0.784,1.058
270,0.211,0.212,0.218,0.226,0.233,0.248,0.262,0.288,0.316,0.357,0.414,0.489,0.592,0.760,1.029
271,0.204,0.206,0.211,0.218,0.227,0.240,0.254,0.279,0.308,0.338,0.411,0.474,0.657,0.738,2.288
272,0.198,0.200,0.205,0.211,0.221,0.233,0.247,0.272,0.305,0.339,0.391,0.458,0.478,0.716,0.963
273,0.192,0.193,0.200,0.205,0.214,0.226,0.240,0.265,0.292,0.317,0.376,0.443,0.529,0.695,0.935
274,0.186,0.188,0.194,0.200,0.208,0.220,0.233,0.258,0.279,0.320,0.376,0.430,0.532,0.674,0.908
275,0.181,0.183,0.187,0.194,0.201,0.213,0.225,0.250,0.274,0.299,0.358,0.417,0.503,0.654,0.882
276,0.175,0.177,0.181,0.187,0.195,0.207,0.217,0.241,0.271,0.298,0.343,0.405,0.565,0.634,0.856
277,0.170,0.171,0.177,0.181,0.188,0.201,0.211,0.233,0.258,0.285,0.343,0.392,0.408,0.616,0.831
278,0.165,0.166,0.172,0.176,0.183,0.195,0.205,0.226,0.248,0.275,0.327,0.381,0.454,0.597,0.806
279,0.160,0.162,0.167,0.172,0.179,0.190,0.199,0.219,0.243,0.273,0.313,0.370,0.458,0.580,0.783
280,0.155,0.157,0.161,0.167,0.174,0.184,0.193,0.213,0.240,0.257,0.313,0.359,0.432,0.562,0.760
281,0.151,0.152,0.156,0.162,0.169,0.179,0.187,0.208,0.229,0.259,0.299,0.349,0.487,0.546,0.737
282,0.146,0.148,0.153,0.158,0.164,0.173,0.182,0.203,0.220,0.242,0.286,0.339,0.351,0.530,0.717
283,0.142,0.144,0.149,0.151,0.158,0.167,0.177,0.197,0.216,0.242,0.287,0.329,0.391,0.514,0.697
284,0.138,0.140,0.144,0.147,0.153,0.162,0.171,0.190,0.213,0.231,0.273,0.320,0.394,0.500,0.678
285,0.134,0.135,0.139,0.143,0.149,0.157,0.166,0.184,0.203,0.224,0.263,0.309,0.373,1.692,0.657
286,0.130,0.131,0.136,0.139,0.145,0.152,0.162,0.178,0.195,0.222,0.263,0.300,0.420,0.471,0.633
287,0.126,0.128,0.132,0.135,0.141,0.148,0.157,0.173,0.192,0.209,0.249,0.291,0.303,0.456,0.613
288,0.123,0.124,0.128,0.130,0.137,0.144,0.153,0.168,0.189,0.211,0.241,0.283,0.338,0.442,0.600
289,0.119,0.121,0.124,0.127,0.133,0.140,0.148,0.163,0.181,0.197,0.241,0.274,0.338,0.429,0.585
290,0.116,0.117,0.120,0.124,0.129,0.136,0.145,0.159,0.174,0.197,0.227,0.266,0.325,0.417,0.570
291,0.113,0.114,0.118,0.121,0.125,0.132,0.140,0.155,0.171,0.189,0.223,0.259,0.362,0.405,0.554
292,0.109,0.111,0.114,0.117,0.121,0.129,0.136,0.151,0.169,0.182,0.221,0.251,0.263,0.394,0.536
293,0.106,0.107,0.111,0.113,0.118,0.125,0.133,0.147,0.161,0.182,0.207,0.244,0.293,0.383,0.521
294,0.103,0.104,0.107,0.110,0.115,0.121,0.130,0.142,0.155,0.170,0.206,0.236,0.289,0.372,0.506
295,0.100,0.101,0.105,0.107,0.112,0.117,0.125,0.137,0.152,0.172,0.202,0.230,0.286,0.361,0.492
296,0.098,0.099,0.102,0.105,0.109,0.114,0.121,0.133,0.151,0.162,0.189,0.223,0.268,0.351,0.477
297,0.095,0.096,0.099,0.101,0.105,0.111,0.118,0.130,0.145,0.159,0.190,0.217,0.270,0.341,0.461
298,0.092,0.093,0.096,0.098,0.102,0.108,0.114,0.126,0.138,0.157,0.185,0.211,0.258,0.332,0.443
299,0.090,0.090,0.093,0.095,0.099,0.105,0.111,0.123,0.135,0.148,0.174,0.206,0.288,0.323,0.436
300,0.010,0.011,0.013,0.013,0.015,0.017,0.019,0.069,0.072,0.076,0.088,0.097,0.114,0.187,0.279
301,0.010,0.010,0.012,0.013,0.015,0.016,0.019,0.023,0.028,0.033,0.046,0.055,0.071,0.100,0.141
302,0.009,0.010,0.012,0.012,0.014,0.016,0.018,0.022,0.027,0.032,0.044,0.053,0.069,0.097,0.136
303,0.009,0.010,0.012,0.012,0.014,0.016,0.017,0.022,0.026,0.031,0.043,0.052,0.067,0.095,0.133
304,0.009,0.009,0.011,0.012,0.013,0.015,0.017,0.021,0.026,0.030,0.042,0.050,0.066,0.092,0.129
305,0.009,0.009,0.011,0.012,0.013,0.015,0.016,0.021,0.025,0.029,0.041,0.049,0.064,0.089,0.126
306,0.008,0.009,0.011,0.011,0.013,0.014,0.016,0.020,0.024,0.028,0.040,0.048,0.062,0.087,0.122
307,0.008,0.009,0.010,0.011,0.012,0.014,0.015,0.020,0.024,0.028,0.039,0.046,0.060,0.084,0.119
308,0.008,0.008,0.010,0.011,0.012,0.014,0.015,0.019,0.023,0.027,0.037,0.045,0.059,0.082,0.115
309,0.008,0.008,0.010,0.010,0.012,0.013,0.015,0.018,0.022,0.026,0.036,0.044,0.057,0.080,0.112
310,0.008,0.008,0.010,0.010,0.011,0.013,0.015,0.018,0.022,0.025,0.035,0.043,0.056,0.078,0.109
311,0.007,0.008,0.009,0.010,0.011,0.012,0.014,0.017,0.021,0.025,0.034,0.042,0.054,0.076,0.106
312,0.007,0.007,0.009,0.009,0.011,0.012,0.014,0.017,0.021,0.024,0.033,0.040,0.053,0.074,0.103
313,0.007,0.007,0.009,0.009,0.010,0.012,0.014,0.017,0.020,0.023,0.032,0.039,0.051,0.072,0.100
314,0.007,0.007,0.009,0.009,0.010,0.012,0.013,0.016,0.020,0.023,0.032,0.038,1.198,0.070,0.098
315,0.007,0.007,0.009,0.009,0.010,0.011,0.012,0.016,0.019,0.022,0.031,0.037,0.048,0.068,0.095
316,0.006,0.007,0.009,0.008,0.010,0.011,0.012,0.015,0.019,0.022,0.030,0.036,0.047,0.066,0.093
317,0.006,0.007,0.009,0.008,0.009,0.011,0.011,0.015,0.018,0.021,0.029,0.035,0.046,0.064,0.090
318,0.006,0.006,0.008,0.008,0.009,0.010,0.011,0.015,0.018,0.020,0.028,0.034,0.045,0.063,0.088
319,0.006,0.006,0.008,0.008,0.009,0.010,0.011,0.014,0.017,0.020,0.028,0.033,0.044,0.061,0.086
320,0.006,0.006,0.007,0.008,0.009,0.010,0.011,0.014,0.017,0.019,0.027,0.033,0.042,0.059,0.083
321,0.006,0.006,0.007,0.007,0.008,0.010,0.010,0.014,0.016,0.019,0.026,0.032,0.041,0.058,0.081
322,0.005,0.006,0.007,0.007,0.008,0.009,0.010,0.013,0.016,0.018,0.026,0.031,0.040,0.056,0.079
323,0.005,0.006,0.007,0.007,0.008,0.009,0.010,0.013,0.015,0.018,0.025,0.030,0.039,0.055,0.077
324,0.005,0.005,0.006,0.007,0.008,0.009,0.009,0.012,0.015,0.017,0.024,0.029,0.038,0.053,0.075
325,0.005,0.005,0.006,0.007,0.008,0.009,0.009,0.012,0.015,0.017,0.024,0.029,0.037,0.052,0.073
326,0.005,0.005,0.006,0.007,0.007,0.008,0.009,0.012,0.014,0.017,0.023,0.028,0.036,0.051,0.071
327,0.005,0.005,0.006,0.006,0.007,0.008,0.009,0.011,0.014,0.016,0.022,0.027,0.035,0.049,0.069
328,0.005,0.005,0.005,0.006,0.007,0.008,0.008,0.011,0.014,0.016,0.022,0.026,0.034,0.048,0.067
329,0.005,0.005,0.005,0.006,0.007,0.008,0.008,0.011,0.013,0.015,0.021,0.026,0.033,0.047,0.066
330,0.004,0.005,0.005,0.006,0.007,0.008,0.008,0.010,0.013,0.015,0.021,0.025,0.033,0.046,0.064
331,0.004,0.005,0.005,0.006,0.007,0.007,0.008,0.010,0.013,0.015,0.020,0.025,0.032,0.045,0.062
332,0.004,0.004,0.005,0.006,0.007,0.007,0.008,0.010,0.012,0.014,0.020,0.024,0.031,0.043,0.061
333,0.004,0.004,0.005,0.005,0.006,0.007,0.007,0.010,0.012,0.014,0.019,0.023,0.030,0.042,0.059
334,0.004,0.004,0.005,0.005,0.006,0.007,0.007,0.009,0.012,0.013,0.019,0.023,0.029,0.041,0.058
335,0.004,0.004,0.005,0.005,0.006,0.007,0.007,0.009,0.011,0.013,0.018,0.022,0.029,0.040,0.057
336,0.004,0.004,0.004,0.005,0.006,0.006,0.007,0.009,0.011,0.013,0.018,0.022,0.028,0.039,0.055
337,0.004,0.004,0.004,0.005,0.005,0.006,0.007,0.009,0.011,0.013,0.017,0.021,0.027,0.038,0.054
338,0.004,0.004,0.004,0.005,0.005,0.006,0.007,0.008,0.011,0.012,0.017,0.021,0.027,0.037,0.052
339,0.004,0.004,0.004,0.005,0.005,0.006,0.006,0.008,0.010,0.012,0.016,0.020,0.026,0.036,0.051
340,0.003,0.004,0.004,0.005,0.005,0.006,0.006,0.008,0.010,0.012,0.016,0.020,0.025,0.035,0.050
341,0.003,0.004,0.004,0.004,0.005,0.006,0.006,0.008,0.010,0.011,0.016,0.019,0.025,0.035,0.048
342,0.003,0.003,0.004,0.004,0.005,0.006,0.006,0.008,0.010,0.011,0.015,0.018,0.024,0.034,0.047
343,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.008,0.009,0.011,0.015,0.018,0.023,0.033,0.046
344,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.007,0.009,0.010,0.015,0.017,0.023,0.032,0.045
345,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.007,0.009,0.010,0.014,0.017,0.022,0.031,0.044
346,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.007,0.009,0.010,0.014,0.017,0.022,0.031,0.043
347,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.007,0.008,0.010,0.013,0.016,0.021,0.030,0.042
348,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.007,0.008,0.010,0.013,0.016,0.021,0.029,0.041
349,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.007,0.008,0.009,0.013,0.015,0.020,0.028,0.040
350,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.006,0.008,0.009,0.013,0.015,0.020,0.028,0.039
351,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.008,0.009,0.012,0.015,0.019,0.027,0.038
352,0.003,0.003,0.010,0.003,0.004,0.004,0.005,0.006,0.007,0.009,0.012,0.014,0.019,0.026,0.037
353,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.006,0.007,0.008,0.012,0.014,0.018,0.026,0.036
354,0.002,0.003,0.003,0.003,0.004,0.004,0.004,0.006,0.007,0.008,0.011,0.014,0.018,0.025,0.035
355,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.006,0.007,0.008,0.011,0.013,0.017,0.025,0.034
356,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.007,0.008,0.011,0.013,0.017,0.024,0.033
357,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.007,0.008,0.011,0.013,0.017,0.023,0.033
358,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.010,0.012,0.016,0.023,0.032
359,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.010,0.012,0.016,0.022,0.031
360,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.010,0.012,0.015,0.022,0.030
361,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.006,0.007,0.010,0.012,0.015,0.021,0.030
362,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.006,0.007,0.009,0.011,0.015,0.021,0.029
363,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.006,0.007,0.009,0.011,0.014,0.020,0.028
364,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.004,0.006,0.006,0.009,0.011,0.014,0.020,0.027
365,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.006,0.009,0.010,0.014,0.019,0.027
366,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.006,0.009,0.010,0.013,0.019,0.026
367,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.006,0.008,0.010,0.013,0.018,0.026
368,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.006,0.008,0.010,0.013,0.018,0.025
369,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.008,0.010,0.012,0.018,0.024
370,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.008,0.009,0.012,0.017,0.024
371,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.005,0.008,0.009,0.012,0.017,0.023
372,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.005,0.007,0.009,0.012,0.016,0.023
373,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.005,0.007,0.009,0.011,0.016,0.022
374,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.007,0.008,0.011,0.016,0.022
375,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.005,0.007,0.008,0.011,0.015,0.021
376,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.008,0.011,0.015,0.021
377,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.008,0.010,0.015,0.020
378,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.004,0.005,0.006,0.008,0.010,0.014,0.020
379,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.004,0.005,0.006,0.008,0.010,0.014,0.019
380,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.006,0.007,0.010,0.014,0.019
381,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.006,0.007,0.009,0.013,0.018
382,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.006,0.007,0.009,0.013,0.018
383,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.006,0.007,0.009,0.013,0.018
384,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.006,0.007,0.009,0.012,0.017
385,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.006,0.007,0.009,0.012,0.017
386,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.008,0.012,0.016
387,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.008,0.012,0.016
388,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.008,0.011,0.016
389,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.008,0.011,0.015
390,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.004,0.005,0.006,0.008,0.011,0.015
391,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.003,0.003,0.005,0.006,0.008,0.011,0.015
392,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.005,0.006,0.007,0.010,0.014
393,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.005,0.006,0.007,0.010,0.014
394,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.005,0.005,0.007,0.010,0.014
395,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.010,0.013
396,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.009,0.013
397,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.009,0.013
398,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.009,0.013
399,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.005,0.006,0.009,0.012
400,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.006,0.009,0.012
401,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.006,0.008,0.012
402,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.006,0.008,0.012
403,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.004,0.006,0.008,0.011
404,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.004,0.006,0.008,0.011
405,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.006,0.008,0.011
406,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.005,0.008,0.011
407,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.005,0.007,0.010
408,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.005,0.007,0.010
409,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.005,0.007,0.010
410,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.005,0.007,0.010
411,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.005,0.007,0.009
412,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.005,0.007,0.009
413,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.006,0.009
414,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.005,0.006,0.009
415,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.006,0.009
416,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.006,0.008
417,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.006,0.008
418,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.006,0.008
419,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.006,0.008
