alt,pa0,pa5,pa10,pa15,pa20,pa25,pa30,pa35,pa40,pa45,pa50,pa55,pa60,pa65,pa70
184,4.962,5.006,5.012,5.358,5.595,5.843,6.011,6.742,7.429,8.372,9.151,13.475,6.240,11.307,25.569
185,4.759,4.900,4.706,5.184,4.874,4.933,6.157,5.320,6.528,6.072,7.573,5.479,16.300,18.503,9.882
186,4.571,4.688,4.711,4.668,4.692,4.788,5.059,5.288,5.397,6.543,9.416,12.359,8.624,15.314,20.148
187,4.401,4.391,4.539,4.436,4.948,5.195,4.856,6.071,6.335,7.229,5.983,7.466,11.006,7.234,20.158
188,4.218,4.215,4.156,4.557,4.636,4.719,5.424,4.975,5.978,5.284,3.792,8.831,8.727,15.544,12.904
189,4.025,4.126,3.971,4.360,4.073,4.090,5.840,5.457,4.744,6.945,10.299,6.119,10.313,9.549,13.260
190,3.856,3.940,3.986,3.907,4.037,4.210,4.142,6.136,5.370,6.220,6.497,4.912,6.913,14.613,17.319
191,3.693,3.695,3.836,3.773,5.238,4.434,4.414,4.719,5.459,4.614,7.147,9.400,6.180,8.329,11.276
192,3.536,3.550,3.516,3.877,3.844,3.819,5.609,3.862,4.212,5.397,6.041,3.582,9.738,12.300,10.588
193,3.398,3.495,3.367,3.664,3.497,3.478,3.802,4.208,5.555,5.353,5.445,10.720,5.740,7.516,13.350
194,3.268,3.344,3.384,3.281,3.515,3.733,4.610,4.448,5.936,5.072,5.959,5.241,8.956,8.042,14.192
195,3.131,3.139,3.253,3.201,3.600,4.698,4.032,3.515,3.756,4.912,4.283,6.921,5.254,12.164,8.497
196,2.999,3.060,2.984,3.318,3.207,3.129,3.664,3.451,3.842,4.608,2.738,4.586,8.319,6.005,12.135
197,2.889,3.047,2.864,3.082,2.962,3.018,4.122,3.993,4.430,3.600,7.388,3.500,4.774,10.735,13.809
198,2.778,2.857,2.880,2.779,4.056,3.287,3.289,3.329,3.405,4.448,3.963,7.342,7.790,7.215,8.555
199,2.661,2.673,2.769,2.737,3.035,3.031,3.502,2.931,3.285,3.976,5.181,4.733,4.226,8.423,9.233
200,2.536,2.576,2.543,2.807,2.664,2.616,2.918,3.376,3.935,3.206,3.668,5.273,7.367,5.748,12.115
201,2.438,2.533,2.438,2.607,2.486,2.668,3.711,3.210,3.129,4.027,3.961,3.788,3.660,5.665,7.588
202,2.350,2.432,2.452,2.363,2.615,2.845,3.025,2.599,2.843,3.450,4.360,3.051,7.053,9.557,6.791
203,2.257,2.288,2.357,2.346,2.568,2.481,2.827,2.768,3.447,2.869,3.132,5.758,3.073,4.001,11.342
204,2.165,2.208,2.166,2.400,2.244,2.274,2.381,3.023,2.905,3.637,1.986,2.323,6.825,7.815,6.703
205,2.085,2.159,2.084,2.231,2.146,2.380,2.459,2.404,2.483,2.984,5.417,5.931,2.513,4.513,6.376
206,2.011,2.072,2.104,2.043,2.272,2.410,2.668,2.291,2.975,2.567,2.876,3.293,6.633,6.491,7.964
207,1.932,1.950,2.029,2.028,2.205,2.049,3.245,2.675,2.712,3.269,3.776,4.266,2.046,4.386,9.672
208,1.855,1.870,1.866,2.069,1.907,1.946,2.032,2.307,2.199,2.600,3.694,2.848,6.405,5.934,3.900
209,1.788,1.840,1.795,1.906,1.861,2.120,2.261,1.974,2.541,2.313,2.842,2.210,3.402,3.969,7.311
210,1.726,1.781,1.807,1.745,1.969,2.011,3.186,2.234,2.530,2.948,4.228,4.581,4.415,4.253,8.276
211,1.661,1.677,1.742,1.738,1.832,1.722,2.820,2.234,1.970,2.279,2.284,2.978,3.033,6.495,5.166
212,1.595,1.606,1.628,1.764,1.621,1.721,1.829,1.785,2.160,2.089,2.901,3.318,2.681,3.157,5.502
213,1.547,1.581,1.546,1.614,1.623,1.863,2.035,1.835,2.343,2.637,2.537,2.384,4.271,5.242,6.754
214,1.485,1.533,1.566,1.486,1.703,1.665,1.763,2.071,1.797,2.003,2.093,1.938,2.529,3.303,4.614
215,1.430,1.446,1.511,1.501,1.549,1.477,1.558,1.680,1.854,1.890,2.783,3.649,3.947,4.548,4.039
216,1.374,1.383,1.391,1.519,1.391,1.545,1.705,1.537,2.146,2.363,2.013,1.439,2.340,3.145,6.961
217,1.325,1.362,1.334,1.384,1.420,1.611,1.711,1.794,1.662,1.767,2.050,3.804,3.693,4.314,4.094
218,1.280,1.325,1.340,1.280,1.472,1.386,1.411,1.638,1.584,1.713,3.440,2.072,2.122,4.014,3.840
219,1.234,1.251,1.296,1.300,1.317,1.281,1.381,1.353,1.909,2.115,1.700,2.743,3.501,1.977,4.863
220,1.186,1.197,1.195,1.313,1.200,1.385,1.554,1.479,1.540,1.566,2.092,1.825,1.868,5.541,4.825
221,1.144,1.176,1.148,1.195,1.243,1.367,1.385,1.577,1.378,1.555,1.951,1.381,3.366,2.369,3.542
222,1.107,1.146,1.158,1.109,1.268,1.159,1.199,1.253,1.671,2.901,1.535,2.984,1.583,5.758,4.382
223,1.068,1.080,1.126,1.129,1.120,1.124,1.284,1.224,1.454,1.390,1.053,1.855,3.289,2.399,5.276
224,1.027,1.028,1.037,1.135,1.041,1.229,1.352,1.427,1.217,1.412,2.542,2.196,1.281,3.262,2.167
225,0.996,1.010,0.994,1.031,1.092,1.144,1.123,1.213,1.437,1.692,1.479,1.527,3.244,2.251,4.084
226,0.963,0.988,0.998,0.961,1.092,0.989,1.063,1.054,1.377,1.238,1.850,1.236,1.027,2.193,4.556
227,0.929,0.936,0.971,0.981,0.960,1.004,1.197,1.203,1.091,1.283,1.287,2.396,4.213,3.782,2.885
228,0.889,0.891,0.896,0.983,0.906,1.081,1.118,1.192,1.224,1.515,1.500,0.852,1.686,1.472,3.045
229,0.856,0.875,0.857,0.893,0.956,0.956,0.946,0.955,1.296,1.106,1.533,2.556,2.219,3.200,3.804
230,0.829,0.858,0.865,0.835,0.937,0.854,0.980,0.988,0.996,1.165,1.143,1.315,1.507,1.733,3.671
231,0.801,0.815,0.844,0.853,0.822,0.902,1.071,1.121,2.050,1.355,0.756,1.061,2.387,2.653,2.582
232,0.771,0.774,0.780,0.854,0.791,0.936,0.907,0.913,1.200,0.991,1.969,1.971,2.140,1.743,3.596
233,0.744,0.759,0.745,0.776,0.840,0.805,0.826,0.835,0.925,1.064,1.075,0.839,1.281,2.366,2.326
234,0.721,0.746,0.751,0.727,0.807,0.749,0.907,0.975,0.898,1.218,1.410,2.041,1.999,1.638,2.120
235,0.697,0.711,0.736,0.745,0.710,0.813,0.891,0.902,1.082,0.890,0.997,1.155,1.174,1.733,3.471
236,0.672,0.675,0.681,0.744,0.695,0.801,0.740,0.743,0.874,0.966,1.070,1.501,1.896,2.629,2.079
237,0.648,0.660,0.648,0.674,0.738,0.684,0.733,0.806,0.784,1.092,1.217,1.010,1.040,1.052,1.982
238,0.628,0.650,0.653,0.633,0.696,0.665,0.822,0.875,0.954,0.800,0.865,1.799,1.833,2.364,2.477
239,0.615,0.621,0.643,0.650,0.615,0.727,0.727,0.698,0.836,0.879,1.089,1.638,0.876,1.248,2.474
240,0.586,0.588,0.596,0.648,0.611,0.679,0.636,0.669,0.697,0.982,0.984,1.027,1.803,1.956,1.825
241,0.566,0.574,0.565,0.587,0.648,0.588,0.687,0.785,0.819,0.721,0.791,1.219,0.700,1.274,2.245
242,0.548,0.566,0.568,0.552,0.601,0.595,0.721,0.686,0.801,0.798,1.039,0.847,1.801,2.784,2.742
243,0.531,0.544,0.562,0.567,0.535,0.644,0.599,0.584,0.631,0.885,0.816,0.687,0.552,1.209,1.122
244,0.519,0.515,0.522,0.566,0.539,0.575,0.564,0.656,0.697,0.651,0.765,1.341,1.782,1.645,2.067
245,0.495,0.501,0.494,0.514,0.568,0.511,0.631,0.677,0.760,0.726,0.962,0.460,0.924,1.135,3.501
246,0.479,0.495,0.495,0.483,0.520,0.537,0.593,0.540,0.584,0.798,0.671,1.450,1.253,1.150,1.026
247,0.464,0.477,0.492,0.496,0.467,0.566,0.499,0.540,0.595,0.589,0.773,0.730,0.833,2.848,1.934
248,0.449,0.452,0.459,0.496,0.477,0.488,0.514,0.627,0.701,0.660,0.811,0.596,0.769,0.875,2.125
249,0.433,0.437,0.432,0.450,0.499,0.449,0.568,0.527,0.551,0.722,0.597,1.115,1.199,1.493,1.367
250,0.420,0.433,0.432,0.423,0.451,0.485,0.486,0.465,0.517,0.533,0.385,0.440,0.717,0.925,1.409
251,0.407,0.419,0.435,0.434,0.409,0.488,0.437,0.535,0.629,0.601,1.050,1.186,1.135,1.300,1.836
252,0.394,0.397,0.404,0.435,0.422,0.418,0.482,0.527,0.530,0.655,0.557,0.635,0.644,0.897,1.241
253,0.380,0.383,0.379,0.395,0.438,0.399,0.488,0.425,0.460,0.482,0.744,0.504,1.097,1.206,1.367
254,0.368,0.379,0.378,0.371,0.392,0.437,0.405,0.439,0.543,0.542,0.539,0.937,0.546,0.829,1.579
255,0.357,0.369,0.379,0.381,0.360,0.419,0.396,0.501,0.508,0.591,1.558,0.410,1.086,0.834,1.125
256,0.346,0.350,0.356,0.382,0.374,0.361,0.447,0.410,0.408,0.437,0.663,0.976,0.434,1.400,1.062
257,0.334,0.336,0.333,0.348,0.385,0.358,0.407,0.373,0.462,0.493,0.464,0.557,1.095,0.573,1.618
258,0.324,0.332,0.330,0.327,0.343,0.392,0.349,0.434,0.489,0.538,0.553,0.723,0.337,1.189,1.020
259,0.314,0.325,0.333,0.335,0.317,0.359,0.368,0.412,0.377,0.397,0.556,0.484,1.094,0.656,0.906
260,0.305,0.309,0.315,0.337,0.332,0.314,0.399,0.336,0.393,0.445,0.418,0.368,1.590,1.004,1.535
261,0.294,0.296,0.293,0.307,0.338,0.323,0.337,0.357,0.458,0.489,0.277,0.803,0.494,0.663,0.924
262,0.285,0.292,0.289,0.287,0.300,0.347,0.309,0.399,0.356,0.361,0.730,0.488,0.791,0.904,0.845
263,0.277,0.287,0.293,0.294,0.280,0.308,0.345,0.322,0.339,0.404,0.394,0.606,0.476,0.633,1.379
264,0.268,0.273,0.279,0.297,0.295,0.276,0.342,0.300,0.413,0.446,0.525,0.412,0.740,0.854,0.837
265,0.260,0.260,0.259,0.271,0.297,0.293,0.285,0.352,0.344,0.329,0.378,0.327,0.440,0.577,0.784
266,0.251,0.256,0.254,0.253,0.263,0.306,0.282,0.324,0.299,0.365,0.387,0.672,0.709,0.606,1.248
267,0.244,0.253,0.257,0.259,0.248,0.265,0.318,0.268,0.360,0.408,0.468,0.432,0.386,0.972,0.759
268,0.237,0.242,0.252,0.262,0.262,0.245,0.285,0.291,0.336,0.300,0.328,0.507,0.696,0.427,0.722
269,0.229,0.230,0.231,0.240,0.261,0.265,0.246,0.319,0.271,0.331,0.392,0.354,0.314,0.821,0.902
270,0.222,0.225,0.225,0.224,0.231,0.267,0.262,0.256,0.307,0.373,0.395,0.288,0.703,0.473,0.915
271,0.216,0.223,0.228,0.228,0.219,0.229,0.282,0.243,0.326,0.274,0.297,0.566,0.241,0.705,0.665
272,0.210,0.214,0.221,0.232,0.233,0.219,0.237,0.286,0.251,0.299,1.207,0.382,0.714,0.474,0.821
273,0.203,0.204,0.205,0.213,0.231,0.240,0.219,0.258,0.261,0.342,0.521,0.424,0.383,0.643,0.832
274,0.196,0.200,0.198,0.198,0.203,0.232,0.247,0.216,0.306,0.251,0.279,0.305,0.512,0.452,0.611
275,0.191,0.199,0.201,0.201,0.195,0.200,0.244,0.237,0.240,0.271,0.373,0.250,0.343,0.609,0.749
276,0.186,0.195,0.196,0.205,0.207,0.197,0.203,0.257,0.226,0.314,0.272,0.480,0.319,0.413,0.757
277,0.180,0.184,0.182,0.190,0.204,0.216,0.202,0.206,0.276,0.230,0.272,0.167,0.495,0.430,0.561
278,0.174,0.178,0.175,0.175,0.180,0.201,0.228,0.198,0.234,0.245,0.338,0.527,1.324,0.699,0.685
279,0.169,0.176,0.177,0.177,0.173,0.175,0.205,0.233,0.200,0.288,0.236,0.263,0.475,0.298,0.690
280,0.164,0.172,0.175,0.182,0.184,0.178,0.178,0.207,0.239,0.212,0.274,0.216,0.262,0.597,0.516
281,0.160,0.164,0.163,0.169,0.180,0.194,0.189,0.175,0.231,0.222,0.290,0.410,0.468,0.333,0.627
282,0.155,0.157,0.155,0.156,0.159,0.175,0.202,0.194,0.183,0.265,0.213,0.150,0.211,0.511,0.688
283,0.150,0.157,0.156,0.157,0.154,0.155,0.170,0.208,0.202,0.195,0.276,0.448,0.476,0.337,0.411
284,0.146,0.151,0.155,0.161,0.164,0.161,0.157,0.167,0.224,0.200,0.242,0.229,0.159,0.462,0.574
285,0.142,0.144,0.146,0.151,0.160,0.173,0.176,0.161,0.172,0.243,0.199,0.187,0.487,0.325,0.698
286,0.137,0.138,0.137,0.139,0.143,0.152,0.174,0.190,0.173,0.180,0.138,0.353,0.256,0.434,0.308
287,0.133,0.136,0.137,0.138,0.137,0.138,0.145,0.168,0.208,0.181,0.332,0.133,0.264,0.302,0.526
288,0.130,0.134,0.138,0.143,0.146,0.147,0.144,0.142,0.167,0.224,0.191,0.384,0.318,0.297,0.655
289,0.126,0.128,0.130,0.135,0.142,0.153,0.163,0.158,0.151,0.166,1.259,0.198,0.218,0.517,0.267
290,0.122,0.123,0.122,0.124,0.126,0.133,0.148,0.169,0.184,0.164,0.174,0.162,0.338,0.191,0.483
291,0.119,0.121,0.121,0.123,0.122,0.123,0.127,0.136,0.166,0.205,0.189,0.304,0.200,0.455,0.592
292,0.116,0.120,0.123,0.127,0.130,0.133,0.134,0.131,0.136,0.155,0.218,0.117,0.328,0.224,0.252
293,0.113,0.115,0.117,0.121,0.126,0.135,0.147,0.155,0.157,0.149,0.154,0.331,0.170,0.388,0.440
294,0.109,0.110,0.109,0.110,0.112,0.116,0.125,0.138,0.163,0.188,0.190,0.172,0.329,0.237,0.445
295,0.106,0.107,0.107,0.109,0.109,0.111,0.114,0.116,0.127,0.144,0.185,0.141,0.131,0.343,0.330
296,0.103,0.106,0.109,0.113,0.116,0.121,0.126,0.129,0.133,0.135,0.142,0.263,0.340,0.235,0.404
297,0.100,0.103,0.105,0.109,0.113,0.119,0.129,0.139,0.156,0.172,0.094,0.102,0.194,0.316,0.408
298,0.098,0.098,0.098,0.099,0.100,0.103,0.107,0.112,0.122,0.134,0.250,0.287,0.250,0.224,0.304
299,0.095,0.095,0.095,0.097,0.097,0.100,0.104,0.107,0.115,0.122,0.134,0.150,0.171,0.300,0.370
300,0.004,0.005,0.005,0.006,0.006,0.007,0.008,0.008,0.011,0.012,0.016,0.022,0.029,0.043,0.167
301,0.004,0.005,0.005,0.006,0.006,0.006,0.008,0.007,0.011,0.012,0.015,0.021,0.028,0.042,0.070
302,0.004,0.005,0.005,0.006,0.005,0.006,0.007,0.007,0.010,0.012,0.015,0.021,0.028,0.041,0.068
303,0.004,0.005,0.005,0.006,0.005,0.006,0.007,0.007,0.010,0.011,0.015,0.020,0.027,0.040,0.067
304,0.004,0.005,0.005,0.006,0.005,0.006,0.007,0.007,0.010,0.011,0.014,0.020,0.026,0.039,0.065
305,0.003,0.005,0.005,0.005,0.005,0.006,0.007,0.007,0.010,0.011,0.014,0.019,0.025,0.038,0.063
306,0.003,0.004,0.004,0.005,0.005,0.006,0.007,0.006,0.009,0.010,0.013,0.019,0.025,0.037,0.061
307,0.003,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.009,0.010,0.013,0.018,0.024,0.036,0.059
308,0.003,0.004,0.004,0.005,0.005,0.005,0.006,0.006,0.009,0.010,0.013,0.018,0.023,0.035,0.058
309,0.003,0.004,0.004,0.005,0.004,0.005,0.006,0.006,0.009,0.010,0.012,0.017,0.023,0.034,0.056
310,0.003,0.004,0.004,0.005,0.004,0.005,0.006,0.006,0.008,0.009,0.012,0.016,0.022,0.033,0.055
311,0.003,0.004,0.004,0.005,0.004,0.005,0.006,0.006,0.008,0.009,0.012,0.016,0.021,0.032,0.053
312,0.003,0.004,0.004,0.005,0.004,0.005,0.006,0.005,0.008,0.009,0.011,0.015,0.021,0.031,0.052
313,0.003,0.004,0.004,0.004,0.004,0.005,0.006,0.005,0.008,0.009,0.011,0.015,0.020,0.030,0.050
314,0.003,0.004,0.004,0.004,0.004,0.005,0.006,0.005,0.007,0.008,0.011,0.015,0.020,0.030,0.049
315,0.003,0.003,0.003,0.004,0.004,0.005,0.005,0.005,0.007,0.008,0.010,0.014,0.019,0.029,0.048
316,0.003,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.007,0.008,0.010,0.014,0.019,0.028,0.047
317,0.002,0.003,0.003,0.004,0.004,0.004,0.005,0.005,0.007,0.008,0.010,0.013,0.018,0.027,0.045
318,0.002,0.003,0.003,0.004,0.003,0.004,0.005,0.005,0.007,0.007,0.010,0.014,0.018,0.027,0.044
319,0.002,0.003,0.003,0.004,0.003,0.004,0.004,0.004,0.007,0.007,0.009,0.013,0.017,0.025,0.043
320,0.002,0.003,0.003,0.004,0.003,0.004,0.004,0.004,0.006,0.007,0.009,0.012,0.017,0.025,0.042
321,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.006,0.007,0.009,0.012,0.016,0.024,0.041
322,0.002,0.003,0.003,0.003,0.003,0.004,0.004,0.004,0.006,0.007,0.009,0.011,0.016,0.023,0.040
323,0.002,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.006,0.007,0.008,0.011,0.016,0.023,0.039
324,0.002,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.006,0.006,0.008,0.011,0.015,0.022,0.038
325,0.002,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.006,0.006,0.008,0.011,0.015,0.022,0.037
326,0.002,0.003,0.003,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.008,0.010,0.014,0.021,0.036
327,0.002,0.003,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.008,0.010,0.014,0.021,0.035
328,0.002,0.002,0.002,0.003,0.003,0.003,0.004,0.004,0.005,0.006,0.007,0.010,0.014,0.020,0.034
329,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.005,0.006,0.007,0.010,0.013,0.020,0.033
330,0.002,0.002,0.002,0.003,0.003,0.003,0.003,0.003,0.005,0.005,0.007,0.009,0.013,0.019,0.032
331,0.002,0.002,0.002,0.003,0.002,0.003,0.003,0.003,0.005,0.005,0.007,0.009,0.013,0.019,0.031
332,0.002,0.002,0.002,0.003,0.002,0.003,0.003,0.003,0.005,0.005,0.007,0.009,0.012,0.018,0.031
333,0.002,0.002,0.002,0.003,0.002,0.003,0.003,0.003,0.005,0.005,0.006,0.009,0.012,0.018,0.030
334,0.002,0.002,0.002,0.003,0.002,0.003,0.003,0.003,0.004,0.005,0.006,0.008,0.012,0.017,0.029
335,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.008,0.011,0.017,0.028
336,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.008,0.011,0.016,0.028
337,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.006,0.008,0.011,0.016,0.027
338,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.006,0.008,0.011,0.016,0.026
339,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.004,0.005,0.007,0.010,0.015,0.026
340,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.005,0.007,0.010,0.015,0.025
341,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.004,0.004,0.005,0.007,0.010,0.014,0.024
342,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.004,0.004,0.005,0.007,0.010,0.014,0.024
343,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.004,0.004,0.005,0.007,0.009,0.014,0.023
344,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.004,0.005,0.007,0.009,0.013,0.023
345,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.004,0.005,0.006,0.009,0.013,0.022
346,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.004,0.005,0.006,0.009,0.013,0.022
347,0.001,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.003,0.004,0.005,0.006,0.008,0.012,0.021
348,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.006,0.008,0.012,0.021
349,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.006,0.008,0.012,0.020
350,0.001,0.001,0.001,0.002,0.002,0.002,0.002,0.002,0.003,0.003,0.004,0.006,0.008,0.012,0.020
351,0.001,0.001,0.001,0.002,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.006,0.008,0.011,0.019
352,0.001,0.001,0.001,0.002,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.011,0.019
353,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.011,0.018
354,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.010,0.018
355,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.010,0.017
356,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.010,0.017
357,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.005,0.007,0.010,0.016
358,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.005,0.006,0.010,0.016
359,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.003,0.005,0.006,0.009,0.016
360,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.006,0.009,0.015
361,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.004,0.006,0.009,0.015
362,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.006,0.009,0.015
363,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.006,0.008,0.014
364,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.006,0.008,0.014
365,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.008,0.014
366,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.008,0.013
367,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.008,0.013
368,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.007,0.013
369,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.007,0.012
370,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.007,0.012
371,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.003,0.005,0.007,0.012
372,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.005,0.007,0.011
373,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.005,0.007,0.011
374,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.007,0.011
375,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.006,0.011
376,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.006,0.010
377,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.006,0.010
378,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.002,0.003,0.004,0.006,0.010
379,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.006,0.010
380,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.006,0.010
381,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.006,0.009
382,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.009
383,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.005,0.009
384,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.003,0.004,0.005,0.009
385,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.003,0.003,0.005,0.009
386,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.005,0.008
387,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.005,0.008
388,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.005,0.008
389,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.005,0.008
390,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.005,0.008
391,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.007
392,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.007
393,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.004,0.007
394,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.003,0.004,0.007
395,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.003,0.004,0.007
396,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.003,0.004,0.007
397,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.003,0.004,0.007
398,0.000,0.000,0.000,0.001,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.003,0.004,0.006
399,0.000,0.000,0.000,0.001,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.004,0.006
400,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.004,0.006
401,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.004,0.006
402,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.006
403,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.006
404,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.006
405,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.005
406,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.005
407,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.003,0.005
